1.305202466675139839e+01 1.319406631820305620e+01 1.260954556142158367e+01
1.334513377095778353e+01 1.320464402857047048e+01 1.260671607796828653e+01
1.338290789575887096e+01 1.320600615594898386e+01 1.260635076619295347e+01
1.341697648429918388e+01 1.320723445775409743e+01 1.260602116378663595e+01
1.344126819263786210e+01 1.320811014790067617e+01 1.260578607658788286e+01
1.356340023513797455e+01 1.321251140173220762e+01 1.260460321602229783e+01
1.365026752798775789e+01 1.321564034192002879e+01 1.260376099222933988e+01
1.365899962768496678e+01 1.321595480307932746e+01 1.260367628938632834e+01
1.383842722731064789e+01 1.322241366218228364e+01 1.260193417988908493e+01
1.413909744096714327e+01 1.323322560551945060e+01 1.259900818317841242e+01
1.457505533264980357e+01 1.324887828106365362e+01 1.259475164204528852e+01
1.522385118148783967e+01 1.327212271336097871e+01 1.258838920932122107e+01
1.529405597074400625e+01 1.327463451639915348e+01 1.258769890432841265e+01
1.547606606921491057e+01 1.328114350537316568e+01 1.258590767723198667e+01
1.581064095804766900e+01 1.329309737172715700e+01 1.258260932112962394e+01
1.588885556258557585e+01 1.329588983414234349e+01 1.258183723449966607e+01
1.628473226172926402e+01 1.331001218154445809e+01 1.257792377558557462e+01
1.646039554284786988e+01 1.331627272007855822e+01 1.257618437579165516e+01
1.655785679666037424e+01 1.331980286194296070e+01 1.257521859748098336e+01
1.683522532213358502e+01 1.332985811451047198e+01 1.257246731519396832e+01
1.718858216950566131e+01 1.334265535156191618e+01 1.256895670043952151e+01
1.722448244377249793e+01 1.334395473750543459e+01 1.256859969442465541e+01
1.729196804598625903e+01 1.334639694600834758e+01 1.256792842935640664e+01
1.732770229278958496e+01 1.334768991433439567e+01 1.256757290335974631e+01
1.744400555196229163e+01 1.335189713428412261e+01 1.256641538269827407e+01
1.744568854454078632e+01 1.335195800495856844e+01 1.256639862806060393e+01
1.748054655568070359e+01 1.335321868428174952e+01 1.256605157888590441e+01
1.759847846306199770e+01 1.335748285116381595e+01 1.256487704384514359e+01
1.771062183051139272e+01 1.336153633203932856e+01 1.256375960249844326e+01
1.773105065307729689e+01 1.336227459777327908e+01 1.256355598364070403e+01
1.787949984178004215e+01 1.336763799347641424e+01 1.256207583325473820e+01
1.794922051556306286e+01 1.337015616784778871e+01 1.256138035380355689e+01
1.829733954178362154e+01 1.338272201402228490e+01 1.255790491145323529e+01
1.875696650628789897e+01 1.339929411024001382e+01 1.255330930986125537e+01
1.894888310420258648e+01 1.340620759831310238e+01 1.255138824463966074e+01
1.905984517027173908e+01 1.341020320166117585e+01 1.255027696951394489e+01
1.926645306750258513e+01 1.341763975455842228e+01 1.254820676333706331e+01
1.934128286810348740e+01 1.342033214691393539e+01 1.254745664246284775e+01
1.949605048066512580e+01 1.342589905310252618e+01 1.254590466024754392e+01
1.961948166512081926e+01 1.343033720742791104e+01 1.254466640784725939e+01
1.965352739000044835e+01 1.343156112515243450e+01 1.254432478636352499e+01
1.972983096737564779e+01 1.343430379342742498e+01 1.254355902182376781e+01
2.015359956740427805e+01 1.344952618322373183e+01 1.253932761608142243e+01
2.079811048331626466e+01 1.347280033522097398e+01 1.253289416799728428e+01
2.094421232300658886e+01 1.347813198175486349e+01 1.253143445234528031e+01
2.128681296051167493e+01 1.349062714318134226e+01 1.252800971714712119e+01
2.173266918305207440e+01 1.350687321807885155e+01 1.252354929687815144e+01
2.184148574439712220e+01 1.351083573856601561e+01 1.252246011381476620e+01
2.186372283253211535e+01 1.351164537405842481e+01 1.252223750882287590e+01
2.186625396152703971e+01 1.351173752794566951e+01 1.252221217032815304e+01
2.203449243265572477e+01 1.351786160682286209e+01 1.252052772782464274e+01
2.241123162650092127e+01 1.353156696964228445e+01 1.251675400981998365e+01
2.262821360585533270e+01 1.353945534094514613e+01 1.251457953015112423e+01
2.281469977037123797e+01 1.354623204168866835e+01 1.251271010636050107e+01
2.291132127348476999e+01 1.354974207902376548e+01 1.251174133280274248e+01
2.295196194796985623e+01 1.355121824182290169e+01 1.251133381099006670e+01
2.300056624617547030e+01 1.355298349170458749e+01 1.251084640482981314e+01
2.300093660007729568e+01 1.355299694179845460e+01 1.251084269077541222e+01
2.369481724280019463e+01 1.357817787968846801e+01 1.250388112752228409e+01
2.458946360269093034e+01 1.361059084818416665e+01 1.249489743523523799e+01
2.461643883565277591e+01 1.361156723919737743e+01 1.249462644170989023e+01
2.477310355611459869e+01 1.361723680187342467e+01 1.249305246419486792e+01
2.496905280975415664e+01 1.362443753349958797e+01 1.249108351981253406e+01
2.530085366018452575e+01 1.363665192997761011e+01 1.248774883519244838e+01
2.538951552722955540e+01 1.363991441855088027e+01 1.248685762657127185e+01
2.554382031753185700e+01 1.364559100086793819e+01 1.248530646571017400e+01
2.605639587543241831e+01 1.366443532577861220e+01 1.248015271622725919e+01
2.609258007595345319e+01 1.366576488910367004e+01 1.247978884262705890e+01
2.643508956615440297e+01 1.367834555757907111e+01 1.247634419905032388e+01
2.677634091871386346e+01 1.369087179005529720e+01 1.247291169212097373e+01
2.734091193803371311e+01 1.371157757327833338e+01 1.246723198173615543e+01
2.742046444352059353e+01 1.371449341605887895e+01 1.246643158918579530e+01
2.784035460716392762e+01 1.372987653208603831e+01 1.246220675326276250e+01
2.866919235443999625e+01 1.376020703388160626e+01 1.245386636736709107e+01
2.883482748153566888e+01 1.376626281563525112e+01 1.245219955617735508e+01
2.938954846717933478e+01 1.378666670682374473e+01 1.244661731094415558e+01
2.971129589578622188e+01 1.379862473839393999e+01 1.244337958191785987e+01
3.002944932445502957e+01 1.381044242970209979e+01 1.244017812379708232e+01
3.041011012674996650e+01 1.382457316237972123e+01 1.243634787378520201e+01
3.053754843198903401e+01 1.382930175411472362e+01 1.243506563656566755e+01
3.103217284873657533e+01 1.384764475398853989e+01 1.243008924974964202e+01
3.137301780231852533e+01 1.386027568569586066e+01 1.242666040139525307e+01
3.155581062499626199e+01 1.386704649672253709e+01 1.242482167717422215e+01
3.202668242558141998e+01 1.388447820431794355e+01 1.242008566860346974e+01
3.214944409519353030e+01 1.388902053885685461e+01 1.241885106913971271e+01
3.246850421772395379e+01 1.390082171842021808e+01 1.241564260077488768e+01
3.371602894845709386e+01 1.394690332231554208e+01 1.240310188400502511e+01
3.371999248313551334e+01 1.394704957565979697e+01 1.240306205298493580e+01
3.376782109290912359e+01 1.394883727541780871e+01 1.240258141236104450e+01
3.381800821471084362e+01 1.395072201783355581e+01 1.240207708396928865e+01
3.430317050834945292e+01 1.396893373276218142e+01 1.239720242599566546e+01
3.450306762533743665e+01 1.397643303058260500e+01 1.239519435864492891e+01
3.476164545656416749e+01 1.398613006367396849e+01 1.239259716747440621e+01
3.512910556676413165e+01 1.399990315436227206e+01 1.238890706543808307e+01
3.520589042905900357e+01 1.400278013282073175e+01 1.238813608639894426e+01
3.642707673204740360e+01 1.404848667216074176e+01 1.237587981494694134e+01
3.672640740964516937e+01 1.405967607125076313e+01 1.237287724852825477e+01
3.702907518866356895e+01 1.407098467816047105e+01 1.236984189345415786e+01
3.734255364679039957e+01 1.408269135868404476e+01 1.236669886693476172e+01
3.739194498810281431e+01 1.408453530986747637e+01 1.236620372505309717e+01
3.746626984385781611e+01 1.408730983988012042e+01 1.236545866500102875e+01
3.792795032568213998e+01 1.410453682653430008e+01 1.236083160045664187e+01
3.873017162932690383e+01 1.413461463138052210e+01 1.235279576812847324e+01
3.921768465750711385e+01 1.415308973527429970e+01 1.234791506618296353e+01
3.931780744059339838e+01 1.415688225126153554e+01 1.234691295357944085e+01
3.968650063430115438e+01 1.417084258300962318e+01 1.234322354106021180e+01
4.044262543924182296e+01 1.419944694839897892e+01 1.233566111385473363e+01
4.090001950876034442e+01 1.421673350070977904e+01 1.233108906959675011e+01
4.194341203336147572e+01 1.425612008571583544e+01 1.232066709043490960e+01
4.214255984997067372e+01 1.426363025410729080e+01 1.231867912386272934e+01
4.220261750975096504e+01 1.426589465836882908e+01 1.231807968545139431e+01
4.240924149690073364e+01 1.427368354052128296e+01 1.231601764085696971e+01
4.246576844358242653e+01 1.427581393486811123e+01 1.231545359469406975e+01
4.303466992833691052e+01 1.429724424853286990e+01 1.230977872793577887e+01
4.304697837860481968e+01 1.429770769228830574e+01 1.230965598661654070e+01
4.331989524329423347e+01 1.430798140047951250e+01 1.230693483587337056e+01
4.338234115545870395e+01 1.431033150514323893e+01 1.230631232199264247e+01
4.369443653265166461e+01 1.432226639556429859e+01 1.230320170802216495e+01
4.428177708578650140e+01 1.434473561914408890e+01 1.229735058601648490e+01
4.447528960763631289e+01 1.435213403793132869e+01 1.229542361904508141e+01
4.495836018017241997e+01 1.437059305901158979e+01 1.229061506583329333e+01
4.586694690434288191e+01 1.440527386693598544e+01 1.228157786990502132e+01
4.601666864182093519e+01 1.441098401502934934e+01 1.228008956301109578e+01
4.662864317856287499e+01 1.443430985585732174e+01 1.227400888620375952e+01
4.667865093117303843e+01 1.443621495274977207e+01 1.227351219111999825e+01
4.676790999479432998e+01 1.443961499817548599e+01 1.227262570796622043e+01
4.679740509919002278e+01 1.444073841813035841e+01 1.227233279465097837e+01
4.712589860404689546e+01 1.445324670958245861e+01 1.226907124086511658e+01
4.757115824303227214e+01 1.447019099850307811e+01 1.226465233833746282e+01
4.757416040657657419e+01 1.447030520569809653e+01 1.226462255169939652e+01
4.770182284087491809e+01 1.447516119707355386e+01 1.226335601888766291e+01
4.798445864885747625e+01 1.448590861072042202e+01 1.226055268669491483e+01
4.804412099573746531e+01 1.448817670975405747e+01 1.225996104433692580e+01
4.807355681713429618e+01 1.448929565238000094e+01 1.225966915899996934e+01
4.814190757340190885e+01 1.449189367044258603e+01 1.225899143319266216e+01
4.834127547181638818e+01 1.449947009036014123e+01 1.225701493309541945e+01
4.935295717904470081e+01 1.453839904121419835e+01 1.224702706790438356e+01
5.020348871390792311e+01 1.457120329920930146e+01 1.223867073042434583e+01
5.035003387480019654e+01 1.457685101307933451e+01 1.223723182411885091e+01
5.062879876626771392e+01 1.458759078802965803e+01 1.223449538781124346e+01
5.063468219664534331e+01 1.458781740438769248e+01 1.223443764448092708e+01
5.092684010804627803e+01 1.459906805199544522e+01 1.223157077070484888e+01
5.102778924452542242e+01 1.460295429059261352e+01 1.223058042273563473e+01
5.117009882098398066e+01 1.460843174589331284e+01 1.222918452560168845e+01
5.123081794283785939e+01 1.461076843803883207e+01 1.222858901396749332e+01
5.124455334934037154e+01 1.461129699572379792e+01 1.222845430822320623e+01
5.136001383162791001e+01 1.461573963081292504e+01 1.222732205659156079e+01
5.173417643657196408e+01 1.463013101203934951e+01 1.222365399253844487e+01
5.180881767012968453e+01 1.463300093013305059e+01 1.222292246053401499e+01
5.356892831063021987e+01 1.470058026738621493e+01 1.220569227711049365e+01
5.410373953177157347e+01 1.472115751555443097e+01 1.220046455167278054e+01
5.432025216744904128e+01 1.472959325025805555e+01 1.219834919004853191e+01
5.476649449730653174e+01 1.474697065451704248e+01 1.219399120770327016e+01
5.547849215694765235e+01 1.477467189817094351e+01 1.218704312366779874e+01
5.642043370203150943e+01 1.481127215017109933e+01 1.217786110241421227e+01
5.643206721488110134e+01 1.481172384821861954e+01 1.217774777066059499e+01
5.665811260452304055e+01 1.482049896232630459e+01 1.217554602004449293e+01
5.679760696367673489e+01 1.482591261234249913e+01 1.217418763380401714e+01
5.707215272291306718e+01 1.483656405675143475e+01 1.217151486355761136e+01
5.757052332375954506e+01 1.485588754276749057e+01 1.216666560719912837e+01
5.773264385780845487e+01 1.486217027329397666e+01 1.216508883530914886e+01
5.790610030975447131e+01 1.486889056069482962e+01 1.216340219059870975e+01
5.838885495848378326e+01 1.488758459413590884e+01 1.215871008347045290e+01
5.876705122395242853e+01 1.490221998729336406e+01 1.215503636068831383e+01
5.880315006946569412e+01 1.490361648821760099e+01 1.215468580184323599e+01
5.933505116145827429e+01 1.492418430223641934e+01 1.214952245351880578e+01
5.945480727586951986e+01 1.492881276112794353e+01 1.214836045400827658e+01
6.001923899109370097e+01 1.495083349397758354e+01 1.214288629528300589e+01
6.025506848965861906e+01 1.496009179539458955e+01 1.214060034491173212e+01
6.031384021811216911e+01 1.496239854931985747e+01 1.214003077197382652e+01
6.034370282046941725e+01 1.496357055599828101e+01 1.213974138253965407e+01
6.044769358611893040e+01 1.496765141545182587e+01 1.213873373168272707e+01
6.056728215964863438e+01 1.497234354871602591e+01 1.213757511911483533e+01
6.110163146878421259e+01 1.499329833635948006e+01 1.213240049549028754e+01
6.153368772317162438e+01 1.501022882535929170e+01 1.212821925688432856e+01
6.276369378105386687e+01 1.505836503592281161e+01 1.211632950597725511e+01
6.298853186647635738e+01 1.506715406660154599e+01 1.211415832195249465e+01
6.303878297010328424e+01 1.506911798489051080e+01 1.211367315710222670e+01
6.319360746771046422e+01 1.507516788306843125e+01 1.211217856997336639e+01
6.360172012385312001e+01 1.509110823584987315e+01 1.210824043262157090e+01
6.374814114743273308e+01 1.509682477985597160e+01 1.210682806979102821e+01
6.457095735838875328e+01 1.512892480492956082e+01 1.209889665320741159e+01
6.499870905929282117e+01 1.514559619810316349e+01 1.209477702401799348e+01
6.571394994372865028e+01 1.517344759884126404e+01 1.208789416491344326e+01
6.575669138119798163e+01 1.517513794641708813e+01 1.208748307820646062e+01
6.588686608717141269e+01 1.518028791772780295e+01 1.208623121289507907e+01
6.790259181259972365e+01 1.525989916015184633e+01 1.206687584602531160e+01
6.840686671097074623e+01 1.527977602647447952e+01 1.206204239227705699e+01
6.913096190439954114e+01 1.530828993475820710e+01 1.205510806545297697e+01
6.934639980953259908e+01 1.531676733466471063e+01 1.205304630567358970e+01
7.029940734256334167e+01 1.535423345044728194e+01 1.204393359085989346e+01
7.059795879204877167e+01 1.536595905809711127e+01 1.204108139697230939e+01
7.070798873330751633e+01 1.537027910005233622e+01 1.204003054150140173e+01
7.087689894344359232e+01 1.537690947587303469e+01 1.203841766740064401e+01
7.124355468717060091e+01 1.539129608982434405e+01 1.203491792819586692e+01
7.135343442712913031e+01 1.539560587692261606e+01 1.203386948585509231e+01
7.162265954603520868e+01 1.540616249827363760e+01 1.203130131734990726e+01
7.172968834395256010e+01 1.541035798367050091e+01 1.203028063562324945e+01
7.256925574148455382e+01 1.544353866846649481e+01 1.202227957712064921e+01
7.293154960618626603e+01 1.545794977829589811e+01 1.201882993534031385e+01
7.424503159920908502e+01 1.551012715088512550e+01 1.200633862774314053e+01
7.444745894822935384e+01 1.551815879614665050e+01 1.200441565514323372e+01
7.471044255089857700e+01 1.552858925906767951e+01 1.200191827234771580e+01
7.516847664702650889e+01 1.554674543706826739e+01 1.199757091287360566e+01
7.593090898859773574e+01 1.557693856021263201e+01 1.199034086342866345e+01
7.596145537145810067e+01 1.557814747001739164e+01 1.199005136440142394e+01
7.635456745161155823e+01 1.559370013465793647e+01 1.198632685420104593e+01
7.675090605718892789e+01 1.560937065897154952e+01 1.198257394643934504e+01
7.694253309504722438e+01 1.561694373222593413e+01 1.198076022577482291e+01
7.858165686435566499e+01 1.568162808074710313e+01 1.196529807026085734e+01
7.925232567321420163e+01 1.570825066801991454e+01 1.195901363610363433e+01
7.974697633092581839e+01 1.572803245763440572e+01 1.195438252094117360e+01
8.077158414359844585e+01 1.576895811443970530e+01 1.194480043166460348e+01
8.078001335548739803e+01 1.576929452169056134e+01 1.194472166186719164e+01
8.093102131626683615e+01 1.577532043503011749e+01 1.194331068045998734e+01
8.232371248870030911e+01 1.583082661347769005e+01 1.193031248646913411e+01
8.353029408521072696e+01 1.587881551364910848e+01 1.191907284213917961e+01
8.415921513695998613e+01 1.590379272251404075e+01 1.191322220684514122e+01
8.517861415225480926e+01 1.594422435018411477e+01 1.190375064451502141e+01
8.656565596110020522e+01 1.599933912643447798e+01 1.189088614563433310e+01
8.748579838896137062e+01 1.603627478547947760e+01 1.188236662679219080e+01
8.806825239806617844e+01 1.605962681005649273e+01 1.187697975014011575e+01
8.830839412704833080e+01 1.606924828525713878e+01 1.187476013686497112e+01
8.959554243896444348e+01 1.612075537328497177e+01 1.186287662055021030e+01
8.978842452676350661e+01 1.612846460952535210e+01 1.186109780911515088e+01
9.078042579840651172e+01 1.616807569120902599e+01 1.185195736990132787e+01
9.146983374082741136e+01 1.619556679573192781e+01 1.184561302248692272e+01
9.189662761150270853e+01 1.621257050574698155e+01 1.184168867565785632e+01
9.199940409227230020e+01 1.621666343542116095e+01 1.184074402613634902e+01
9.207257487457580680e+01 1.621957694663170457e+01 1.184007157954982148e+01
9.245258513710226111e+01 1.623470266189085010e+01 1.183658042687822842e+01
9.251984241991809199e+01 1.623737876980423067e+01 1.183596274045407881e+01
9.320587396729665386e+01 1.626465883035319138e+01 1.182966581644626558e+01
9.450893845498562484e+01 1.631664311700986048e+01 1.181772304276734786e+01
9.491611709288699217e+01 1.633303796921605056e+01 1.181399596083501535e+01
9.542136882077787163e+01 1.635336653265702722e+01 1.180937432173326584e+01
9.565850491140092515e+01 1.636290181046375380e+01 1.180720639605290501e+01
9.622145477284040282e+01 1.638552333746670797e+01 1.180206292451322270e+01
9.624904743170930033e+01 1.638663158480080284e+01 1.180181093192322095e+01
9.674489355144285696e+01 1.640653853127206929e+01 1.179728434010748828e+01
9.747897204285639816e+01 1.643598036766635317e+01 1.179058908515896320e+01
9.748289830596381478e+01 1.643613774442252407e+01 1.179055329495435700e+01
9.752496606245000521e+01 1.643782388687289853e+01 1.179016983574396704e+01
9.938208628367095798e+01 1.651214527765237960e+01 1.177326573531990306e+01
9.975799853786647020e+01 1.652716187194511832e+01 1.176984978311462271e+01
1.005797695703354577e+02 1.655995730071941097e+01 1.176238897161695718e+01
1.012761089847639084e+02 1.658771274699172693e+01 1.175607413928650402e+01
1.016086536371087590e+02 1.660095660879648705e+01 1.175306074964788650e+01
1.017316486480913227e+02 1.660585317453811172e+01 1.175194659685581655e+01
1.019398943080892082e+02 1.661414143767648000e+01 1.175006066943829097e+01
1.026829674098585201e+02 1.664372746578399642e+01 1.174333600203559058e+01
1.029060927023659104e+02 1.665272936296412354e+01 1.174131822114416224e+01
1.032069382172037706e+02 1.666486160789237658e+01 1.173859867161131376e+01
1.032177702216284416e+02 1.666529831964091812e+01 1.173850077654687851e+01
1.032309198194372897e+02 1.666582845883469588e+01 1.173838193818054521e+01
1.052270584391325627e+02 1.674617179644467058e+01 1.172036919042181324e+01
1.079819444632131109e+02 1.685662207919293820e+01 1.169560623450804826e+01
1.082613139461574150e+02 1.686779483067563490e+01 1.169311702310818646e+01
1.085326731427217055e+02 1.687864233063681496e+01 1.169070017853830024e+01
1.094285002230075747e+02 1.691441850401576374e+01 1.168272850306593824e+01
1.116774487530219062e+02 1.700400270829656790e+01 1.166276278730116900e+01
1.123142302169268021e+02 1.702954093583599615e+01 1.165712174376744770e+01
1.123153614453228926e+02 1.702958653579990767e+01 1.165711172735335310e+01
1.129986365889257911e+02 1.705711379452571919e+01 1.165106478325851924e+01
1.170408564226506343e+02 1.721932697766375497e+01 1.161541741626564317e+01
1.174054792103856073e+02 1.723390587305051014e+01 1.161221246677824581e+01
1.176839814398046542e+02 1.724503544791711107e+01 1.160976567338380505e+01
1.212206564812710354e+02 1.738592455766082878e+01 1.157878240973403194e+01
1.218003998255827156e+02 1.740894126136786468e+01 1.157371912077714171e+01
1.246024008480620466e+02 1.752129043395418506e+01 1.154930903923763452e+01
1.306238375673420364e+02 1.776136186950794382e+01 1.149719620228219696e+01
1.335235056147239732e+02 1.787616273664247046e+01 1.147226716511645606e+01
1.337711275789520187e+02 1.788607417775373420e+01 1.147014329131651067e+01
1.341994477649245425e+02 1.790320858841342044e+01 1.146647140017164190e+01
1.360315915436477496e+02 1.797636204524451387e+01 1.145079122214435330e+01
1.382034528315693365e+02 1.806278860674770215e+01 1.143226138018533788e+01
1.383802541695572472e+02 1.806981035169599181e+01 1.143076541267127055e+01
1.403559042028980741e+02 1.814813287105163653e+01 1.141407539439969554e+01
1.421889722162787280e+02 1.822057166837083741e+01 1.139863336288126305e+01
1.441306930670289148e+02 1.829706261718981608e+01 1.138232147709600639e+01
1.442296668667077881e+02 1.830095489650480545e+01 1.138149127449263176e+01
1.455686167515318061e+02 1.835354784663106642e+01 1.137027189791358239e+01
1.457808027179562487e+02 1.836187158606250591e+01 1.136849597185618421e+01
1.468329494315117358e+02 1.840350453512834150e+01 1.135969804888060963e+01
1.498625718406848364e+02 1.852342700371692530e+01 1.133444062490672621e+01
1.505378733507318429e+02 1.855007427637584527e+01 1.132882607200966163e+01
1.515628060715856407e+02 1.859046007697293135e+01 1.132031527364862455e+01
1.543359170596316403e+02 1.869938161752941141e+01 1.129735209024882181e+01
1.568658839144617900e+02 1.879831164209897310e+01 1.127648359376797771e+01
1.582856323102671183e+02 1.885364503423262761e+01 1.126480659273333629e+01
1.593464540042902229e+02 1.889490386829277213e+01 1.125609747755073187e+01
1.610361526774854610e+02 1.896081761914782504e+01 1.124225328464078189e+01
1.624132077376143286e+02 1.901481230844707682e+01 1.123099592200113506e+01
1.643355194752491286e+02 1.908997662776256021e+01 1.121531890962324951e+01
1.646469772003878234e+02 1.910213196998207508e+01 1.121278301665616794e+01
1.658357245687399768e+02 1.914846681981091336e+01 1.120311479617843986e+01
1.684055258353541831e+02 1.924831539712549500e+01 1.118227144697788589e+01
1.726282291299355052e+02 1.941145222504457024e+01 1.114837720009321487e+01
1.736188389602762356e+02 1.944955555341257281e+01 1.114046404227153886e+01
1.764396725502696199e+02 1.955771185603008178e+01 1.111799259417703922e+01
1.769737378788678086e+02 1.957827717693517400e+01 1.111374836569353164e+01
1.771965805656305122e+02 1.958689878933287076e+01 1.111197839914350283e+01
1.787180218313480395e+02 1.964567533356945717e+01 1.109990924455139805e+01
1.799998245811720210e+02 1.969507682084390865e+01 1.108976155708221967e+01
1.831233216233651433e+02 1.981501136010729880e+01 1.106511178756515790e+01
1.861209329783641522e+02 1.992951988697060273e+01 1.104155911693389669e+01
