1.196000000000000000e+03 -5.120001831054687500e+02 1.113999877929687500e+03
1.205755493164062500e+03 -5.199368286132812500e+02 1.122763183593750000e+03
1.210633178710937500e+03 -5.239051513671875000e+02 1.127144897460937500e+03
1.215510864257812500e+03 -5.278734130859375000e+02 1.131526611328125000e+03
1.220388549804687500e+03 -5.318417358398437500e+02 1.135908325195312500e+03
1.225266357421875000e+03 -5.358100585937500000e+02 1.140289916992187500e+03
1.230144042968750000e+03 -5.397783813476562500e+02 1.144671630859375000e+03
1.235021728515625000e+03 -5.437467041015625000e+02 1.149053344726562500e+03
1.239899536132812500e+03 -5.477150268554687500e+02 1.153435058593750000e+03
1.244777221679687500e+03 -5.516833496093750000e+02 1.157816650390625000e+03
1.249805419921875000e+03 -5.559233398437500000e+02 1.161987182617187500e+03
1.255000122070312500e+03 -5.604638671875000000e+02 1.165924194335937500e+03
1.260361450195312500e+03 -5.653048706054687500e+02 1.169627685546875000e+03
1.265889038085937500e+03 -5.704463500976562500e+02 1.173097656250000000e+03
1.271583251953125000e+03 -5.758883056640625000e+02 1.176334228515625000e+03
1.277293334960937500e+03 -5.813591308593750000e+02 1.179548217773437500e+03
1.283003540039062500e+03 -5.868298950195312500e+02 1.182762329101562500e+03
1.288713623046875000e+03 -5.923006591796875000e+02 1.185976440429687500e+03
1.294423706054687500e+03 -5.977714233398437500e+02 1.189190551757812500e+03
1.300133911132812500e+03 -6.032422485351562500e+02 1.192404541015625000e+03
1.305843994140625000e+03 -6.087130126953125000e+02 1.195618652343750000e+03
1.311554199218750000e+03 -6.141837768554687500e+02 1.198832763671875000e+03
1.317264282226562500e+03 -6.196546020507812500e+02 1.202046875000000000e+03
1.322974365234375000e+03 -6.251253662109375000e+02 1.205260864257812500e+03
1.328684570312500000e+03 -6.305961303710937500e+02 1.208474975585937500e+03
1.334394653320312500e+03 -6.360668945312500000e+02 1.211689086914062500e+03
1.340104736328125000e+03 -6.415377197265625000e+02 1.214903198242187500e+03
1.345814941406250000e+03 -6.470084838867187500e+02 1.218117187500000000e+03
1.351525024414062500e+03 -6.524792480468750000e+02 1.221331298828125000e+03
1.357235107421875000e+03 -6.579500122070312500e+02 1.224545410156250000e+03
1.362945312500000000e+03 -6.634208374023437500e+02 1.227759521484375000e+03
1.368655395507812500e+03 -6.688916015625000000e+02 1.230973632812500000e+03
1.374365478515625000e+03 -6.743623657226562500e+02 1.234187622070312500e+03
1.380075683593750000e+03 -6.798331298828125000e+02 1.237401733398437500e+03
1.385785766601562500e+03 -6.853039550781250000e+02 1.240615844726562500e+03
1.391495849609375000e+03 -6.907747192382812500e+02 1.243829956054687500e+03
1.397206054687500000e+03 -6.962454833984375000e+02 1.247043945312500000e+03
1.402916137695312500e+03 -7.017162475585937500e+02 1.250258056640625000e+03
1.408626342773437500e+03 -7.071870727539062500e+02 1.253472167968750000e+03
1.414396972656250000e+03 -7.125329589843750000e+02 1.256554565429687500e+03
1.420259643554687500e+03 -7.176890258789062500e+02 1.259437011718750000e+03
1.426214355468750000e+03 -7.226553344726562500e+02 1.262119384765625000e+03
1.432261108398437500e+03 -7.274317626953125000e+02 1.264601562500000000e+03
1.438399902343750000e+03 -7.320184326171875000e+02 1.266883789062500000e+03
1.444570190429687500e+03 -7.365401611328125000e+02 1.269097534179687500e+03
1.450740478515625000e+03 -7.410618896484375000e+02 1.271311279296875000e+03
1.456910766601562500e+03 -7.455836181640625000e+02 1.273525146484375000e+03
1.463080932617187500e+03 -7.501053466796875000e+02 1.275738891601562500e+03
1.469251220703125000e+03 -7.546270751953125000e+02 1.277952636718750000e+03
1.475421508789062500e+03 -7.591488037109375000e+02 1.280166381835937500e+03
1.481591796875000000e+03 -7.636705322265625000e+02 1.282380126953125000e+03
1.487762084960937500e+03 -7.681921997070312500e+02 1.284593872070312500e+03
1.493932373046875000e+03 -7.727139282226562500e+02 1.286807617187500000e+03
1.500102539062500000e+03 -7.772356567382812500e+02 1.289021362304687500e+03
1.506272827148437500e+03 -7.817573852539062500e+02 1.291235229492187500e+03
1.512443115234375000e+03 -7.862791137695312500e+02 1.293448974609375000e+03
1.518613403320312500e+03 -7.908008422851562500e+02 1.295662719726562500e+03
