2.825630004663416548e+04 9.679319355758107849e+04 2.055091094409848665e+03 3.360874460838145460e+05 1.810669314637476191e+03 1.130202409393933294e+03 1.657460916635941430e+03
2.600495803828588396e+04 2.252733810319525946e+05 4.383321723480270521e+03 1.528962492127950769e+06 1.804784831615485700e+03 1.135203067590694673e+03 1.656239018264619517e+03
2.456230613258313315e+04 3.791897642820382025e+05 7.468928714631996627e+03 4.439220985613047145e+06 1.804244045865333646e+03 1.146358187607587297e+03 1.655394964289261225e+03
2.558020419069147829e+04 4.970163611082222778e+05 9.981275309750219094e+03 7.927973785461190157e+06 1.800701609804568534e+03 1.143848969109707923e+03 1.650560552263187219e+03
2.722087045807554750e+04 4.518198388646067469e+05 8.256722449103837789e+03 5.425072019094816409e+06 1.802229480895509369e+03 1.143840437358265945e+03 1.641481590745551784e+03
2.876669058153542210e+04 3.958199475213178666e+05 7.024714872640465728e+03 3.926879172695211601e+06 1.796993394901966212e+03 1.142019114837914685e+03 1.636616597100175795e+03
2.777304317886396530e+04 1.328270938430138049e+05 2.376540907691356551e+03 4.494493166926604463e+05 1.807506589065995513e+03 1.145504152575328590e+03 1.622483424653942848e+03
2.726640960031462237e+04 4.143951024681115814e+04 8.547455088582271401e+02 5.813849577844609303e+04 1.811177782481527174e+03 1.149449133962245924e+03 1.613758982089939991e+03
2.691258661024140747e+04 3.885659283591286658e+04 8.001655795038444694e+02 5.095066620835723734e+04 1.803575300319220332e+03 1.149159882904380993e+03 1.611451177453481932e+03
2.631984526298315905e+04 3.896407041537656187e+04 8.133459792022118791e+02 5.264301859189913375e+04 1.799436163577041270e+03 1.149554349513412262e+03 1.606863724372290562e+03
2.566603937251676325e+04 3.697111622347861703e+04 7.879767151112743022e+02 4.941023328152237082e+04 1.789527293251857600e+03 1.147714698617543718e+03 1.605526183485596448e+03
2.513116919757133655e+04 3.415366632537455735e+04 7.323689575692867493e+02 4.268251402662262262e+04 1.777161274224939461e+03 1.142349425839706100e+03 1.604286073926469044e+03
2.455214801634843752e+04 3.230729827051009852e+04 7.027109179629013624e+02 3.929556507429533667e+04 1.770288293412316762e+03 1.142729689378004878e+03 1.601761307377518278e+03
2.396989261836195146e+04 3.278989662630732346e+04 7.294038143291769529e+02 4.233759616718765028e+04 1.760816588664504707e+03 1.142859053010760590e+03 1.601077162256780639e+03
2.359573846968467478e+04 3.141933841982387821e+04 6.984462799096266963e+02 3.882005559840585192e+04 1.749187207650447135e+03 1.140276602924733879e+03 1.600670560975005628e+03
2.324308442722163090e+04 3.250811079439200694e+04 7.329778042967774354e+02 4.275351078519201837e+04 1.740220124062218019e+03 1.139877997112618459e+03 1.599341573887353434e+03
2.289896884043263708e+04 3.363686722148891567e+04 7.627404593779355082e+02 4.629602501992830366e+04 1.735348934573727092e+03 1.141774950147508662e+03 1.596059069226671681e+03
2.263331753162673340e+04 3.385053930007079180e+04 7.606848897407492132e+02 4.604682761932083667e+04 1.728990048260755884e+03 1.142711536676111336e+03 1.593422602263974568e+03
2.218004735118926328e+04 3.141072670590366033e+04 7.083872793732696209e+02 3.993297293050216831e+04 1.722114285795395517e+03 1.144195333588558924e+03 1.591451329228093755e+03
2.193661291447382246e+04 3.135936232568390551e+04 7.023947451171748071e+02 3.926021228472099756e+04 1.720174010592470495e+03 1.145804617320203533e+03 1.585806533015978857e+03
2.206139656155676130e+04 3.029647752719727941e+04 6.777358651624313097e+02 3.655199397052740824e+04 1.716833018211082162e+03 1.148533913393373950e+03 1.581782386610243066e+03
2.229016997719283609e+04 3.336626952907522355e+04 7.352814822748476900e+02 4.302267335315792297e+04 1.714468590777853251e+03 1.151657807281051873e+03 1.577216174139492750e+03
2.243816768783753287e+04 3.532510669459584460e+04 7.858013011239686421e+02 4.913779036108835135e+04 1.706112640380859375e+03 1.157088500151763128e+03 1.578338645728858637e+03
2.259046710905760119e+04 3.307034967253338255e+04 7.429341536796162018e+02 4.392287746733741369e+04 1.692232160229952797e+03 1.158578546948702751e+03 1.581672709223909123e+03
2.253785840508725596e+04 3.456366856155857386e+04 7.955790009846149360e+02 5.036823807221090101e+04 1.687540732960284004e+03 1.162520648912785191e+03 1.579277197544112369e+03
2.222901398206057638e+04 3.167128548882985706e+04 7.195397741830547602e+02 4.120024011068081018e+04 1.685188419062198363e+03 1.164355044567446839e+03 1.574055841276544470e+03
2.170743922428632141e+04 3.111202759875137053e+04 7.142339270298863312e+02 4.059486371805908129e+04 1.680925032905910257e+03 1.164959019114377497e+03 1.569668457031250000e+03
2.058503436363549190e+04 3.307951657155628345e+04 7.704411633375256088e+02 4.723556262829111074e+04 1.674889144662710351e+03 1.165770669320913385e+03 1.566724777456430274e+03
2.211425168031556677e+04 3.612219383361337241e+05 5.779411928420926415e+03 2.658015051713276189e+06 1.695546071201463974e+03 1.164119527518947280e+03 1.542344967458731389e+03
3.135780256628834468e+04 8.590438376927404897e+05 1.246838984180475200e+04 1.237117303142246231e+07 1.744827438032878263e+03 1.155313787598799763e+03 1.492722304904767952e+03
2.407282874090434052e+04 7.634901357286435086e+05 1.063720844287736145e+04 9.004207096035227180e+06 1.745708561116127612e+03 1.160451101945273194e+03 1.486704488936381040e+03
3.461377966335577366e+04 7.099552028802291024e+05 1.030867139131009390e+04 8.456594916322575882e+06 1.760757771584465900e+03 1.159949374634803462e+03 1.467948953644390485e+03
3.417119731408778171e+04 4.549254599615443731e+05 7.067083115873097995e+03 3.974390482291652821e+06 1.784446504409130966e+03 1.152258010002465653e+03 1.443629261105559635e+03
3.359972499260139739e+04 4.294939045666780439e+05 6.527751974207945750e+03 3.390919076354865450e+06 1.781923451384035616e+03 1.153158197664986119e+03 1.442557029845996340e+03
3.197151481489083017e+04 4.459359899793154909e+05 7.146415062840802420e+03 4.064120804462069646e+06 1.774844946632922529e+03 1.160804848254566423e+03 1.448364967453647751e+03
1.502209208367882275e+04 1.989996591623429267e+05 4.659809043343426310e+03 1.727930918702454539e+06 1.736575432009813312e+03 1.185819969611439319e+03 1.475834189314183277e+03
1.857050112367927068e+04 2.433336352451927087e+05 5.484293643052686093e+03 2.393489551299686544e+06 1.740666229122460209e+03 1.186974413962030667e+03 1.469710616500289461e+03
2.053225372412172510e+04 4.738360812756789383e+05 6.737074905008869791e+03 3.611876465256939176e+06 1.783512401374238380e+03 1.155190945732034152e+03 1.425579596454055718e+03
2.300945632677579852e+04 4.998133393871915760e+05 7.073417020678909466e+03 3.981517805249098223e+06 1.793926539653056352e+03 1.156851939845729476e+03 1.418271259204761463e+03
2.301856441957003335e+04 4.390141833645707229e+05 6.593470433012644207e+03 3.459539248455382884e+06 1.796214742024739508e+03 1.162289551534770453e+03 1.415589710753640929e+03
2.412556486667724675e+04 4.091483989592917496e+05 6.391938910089665114e+03 3.251287446801262908e+06 1.802591601400280297e+03 1.162611697985880483e+03 1.407360741700840890e+03
2.963770396495080058e+04 4.424818903970893007e+05 7.172942065919364723e+03 4.094348277635875624e+06 1.804643331078578967e+03 1.166144858637351945e+03 1.402796110847309819e+03
3.381246875771839404e+04 4.913147929045138299e+05 7.736109229341209357e+03 4.762503657174700871e+06 1.792474961400396523e+03 1.172296499829773438e+03 1.402333899261754595e+03
3.354962252401735168e+04 4.519189918817583821e+05 7.379729475212354373e+03 4.333821498554874212e+06 1.797870514092417807e+03 1.173372906811664507e+03 1.398706878838511557e+03
2.189436190484787949e+04 3.233296996649864595e+05 5.081879204537004625e+03 2.055127692955014762e+06 1.813686944541691219e+03 1.160663710108343139e+03 1.398886633147233624e+03
4.524421758470309214e+03 5.954360902125776192e+03 3.021072166846959135e+02 7.262937977388955005e+03 1.706914734976632190e+03 1.250500594002859998e+03 1.464013910566057575e+03
4.578906808304078368e+03 5.875231269610483650e+03 2.989913532315709972e+02 7.113894063023769377e+03 1.710166136633831456e+03 1.256137725033967399e+03 1.460780792501698443e+03
4.434071626530852882e+03 6.158967254779138784e+03 3.221232760044004522e+02 8.257229404426459951e+03 1.710942448242187538e+03 1.260835072265625058e+03 1.455931001953124905e+03
4.459881805994585193e+03 6.542137705504002952e+03 3.401085005872602665e+02 9.205027905156466659e+03 1.712798322273023132e+03 1.264738872181285615e+03 1.450505691065932751e+03
4.767071277507360719e+03 6.882826740524445086e+03 3.570421246334408920e+02 1.014446276294727795e+04 1.710903322559192929e+03 1.274163395232218136e+03 1.446892802794286808e+03
4.756874017629804257e+03 6.921996347430980677e+03 3.635006513104318060e+02 1.051478804485715773e+04 1.705685218032525427e+03 1.279574775124893677e+03 1.439692058122077015e+03
4.260254292765867831e+03 1.012840630775051613e+04 5.123382544382481001e+02 2.088832925720748244e+04 1.697867565379423240e+03 1.281086770450367567e+03 1.429242481007295510e+03
4.857796595601733316e+03 1.744043365838962200e+04 6.582619672092264409e+02 3.448162009315825708e+04 1.709931842074368205e+03 1.269532901617998732e+03 1.419583729561560858e+03
7.905536339693086120e+03 1.207618271802586678e+05 2.802315025724753013e+03 6.249194572082250379e+05 1.743944398790724790e+03 1.252070883892952224e+03 1.408667831615691512e+03
1.603616575523388383e+04 4.049666127231933060e+05 9.146806209449390735e+03 6.657774659106567502e+06 1.791681257998739284e+03 1.209691802008519289e+03 1.381485298138084545e+03
2.321835441741962495e+04 5.718975414324069861e+05 1.214820352188479956e+04 1.174395164189259335e+07 1.795916842784052278e+03 1.215174341085682727e+03 1.370720921259341139e+03
1.909323345057795450e+04 2.344910975102238590e+05 5.085138139646711352e+03 2.057764385027911281e+06 1.773977282107864312e+03 1.248762511195398929e+03 1.372564735707657064e+03
2.391007912293404661e+04 2.428461216694195464e+05 5.531280576022342757e+03 2.434677899418476969e+06 1.771381194350298756e+03 1.258597693589154460e+03 1.364804731301700258e+03
2.210307958233021054e+04 2.456735562721860479e+05 5.799906835428921113e+03 2.676900143404735718e+06 1.772639470552143393e+03 1.260812454625179953e+03 1.354066788121273703e+03
2.229824242647077335e+04 1.032819564459133544e+05 2.607779349941877626e+03 5.411676407357079443e+05 1.769867034052459303e+03 1.273704013018540991e+03 1.347836497562032264e+03
2.601303735131132635e+04 1.178415565737546131e+05 3.846701321551836372e+03 1.177516684118840145e+06 1.757346477926002308e+03 1.285247778780955286e+03 1.342319161353920890e+03
1.634639198578983269e+04 1.042061493652712670e+05 2.842508162613516561e+03 6.429742447108707856e+05 1.753554779052734375e+03 1.311648896959092781e+03 1.341282621030454266e+03
1.293586552962288806e+04 8.345630348781916837e+04 2.346646034473346390e+03 4.382130513337801094e+05 1.744153715400285591e+03 1.329621140346732091e+03 1.337786160376764201e+03
