1.589361816406250000e+03 -1.184000366210937500e+03 2.062603027343750000e+03
1.588104370117187500e+03 -1.184000366210937500e+03 2.056796142578125000e+03
1.586846923828125000e+03 -1.184000366210937500e+03 2.050989257812500000e+03
1.585589477539062500e+03 -1.184000366210937500e+03 2.045182373046875000e+03
1.584332031250000000e+03 -1.184000366210937500e+03 2.039375488281250000e+03
1.583074584960937500e+03 -1.184000366210937500e+03 2.033568603515625000e+03
1.581817138671875000e+03 -1.184000366210937500e+03 2.027761718750000000e+03
1.580559570312500000e+03 -1.184000366210937500e+03 2.021954833984375000e+03
1.579302124023437500e+03 -1.184000366210937500e+03 2.016147949218750000e+03
1.578044677734375000e+03 -1.184000366210937500e+03 2.010341064453125000e+03
1.576787231445312500e+03 -1.184000366210937500e+03 2.004534179687500000e+03
1.575529785156250000e+03 -1.184000366210937500e+03 1.998727294921875000e+03
1.574272338867187500e+03 -1.184000366210937500e+03 1.992920410156250000e+03
1.573014892578125000e+03 -1.184000366210937500e+03 1.987113525390625000e+03
1.570500000000000000e+03 -1.184000366210937500e+03 1.975499755859375000e+03
