1.794450292789500963e+04 2.363938074728672800e+05 7.201764620497783653e+03 4.127318478876368143e+06 1.404809568893077767e+03 2.603152370719022656e+03 1.702814274632653451e+03
2.074014504985116946e+04 2.020278485260827874e+05 5.679145355126668619e+03 2.566587677097693086e+06 1.409068911031987454e+03 2.606033390371497262e+03 1.698814585637905566e+03
2.127361950187081675e+04 2.325737641527450469e+05 6.567086409492500024e+03 3.431907687050207984e+06 1.410825074691093278e+03 2.607638007551696774e+03 1.698870199050677002e+03
2.275562644592738434e+04 2.022434147052876069e+05 5.537936414321165103e+03 2.440540763139693998e+06 1.413084747673483434e+03 2.608143480009191080e+03 1.696932603544347330e+03
2.407940834092939258e+04 2.263218436223513563e+05 5.766422520352281026e+03 2.646080535395830870e+06 1.415750848424364904e+03 2.609800127352887557e+03 1.691539566486202375e+03
2.521292896905074304e+04 2.802790285578127368e+05 6.544542872438065388e+03 3.408385979022318963e+06 1.418271452840169331e+03 2.611472899034288275e+03 1.687052644178602350e+03
2.603018672833522214e+04 2.836426921909297234e+05 6.350879085965872946e+03 3.209651091976452153e+06 1.421094275447909467e+03 2.613141518363739578e+03 1.680755605005019106e+03
2.715294888395119051e+04 2.528900794975546305e+05 5.781992137238403302e+03 2.660388914272967260e+06 1.422671018733534765e+03 2.613923537143441081e+03 1.682603327551553321e+03
2.764121232757950929e+04 2.636016905698560877e+05 6.027958375201538729e+03 2.891549460720354691e+06 1.424442143698299560e+03 2.615124046415441171e+03 1.682925569422104672e+03
2.964328129698772318e+04 2.676986438355219434e+05 5.960037200337401373e+03 2.826754400257449131e+06 1.426848449707031250e+03 2.617426515864754947e+03 1.678534338305810252e+03
3.131095953491512410e+04 2.593344911096834694e+05 5.619316871607551548e+03 2.512795704708216712e+06 1.429184767389871922e+03 2.618274597903332051e+03 1.675833965990916795e+03
3.104204686539865725e+04 2.657378480546057108e+05 5.597650536352029121e+03 2.493455945929065347e+06 1.431319005299199489e+03 2.620191400258819158e+03 1.673381681664589678e+03
3.239828039100603928e+04 2.199825326515756897e+05 4.613438454572058617e+03 1.693712132746102521e+06 1.433141650894750228e+03 2.622821677959070712e+03 1.672139673643759124e+03
3.385798622702498687e+04 2.211862321659324516e+05 4.598241740352352281e+03 1.682572299639029196e+06 1.434656854055672511e+03 2.625022453942066477e+03 1.673100146974055406e+03
3.377133894708991284e+04 2.098468230472464347e+05 4.492424131439219309e+03 1.606022549874207005e+06 1.435953143240391455e+03 2.626956281990840580e+03 1.675575369297773022e+03
3.509289351349338540e+04 2.151164582189095381e+05 4.650469664808730158e+03 1.721011481118814554e+06 1.437885428861623723e+03 2.626131830141876890e+03 1.676748429748354056e+03
3.570921503017484793e+04 1.820715679829206492e+05 3.814417858038695613e+03 1.157834990088463295e+06 1.440043155646472314e+03 2.630626461810947148e+03 1.671871605535471645e+03
3.620329366688853770e+04 1.957123642564362672e+05 4.059505594563713657e+03 1.311403759925989667e+06 1.441881334304809570e+03 2.631267745208740052e+03 1.672276020812988236e+03
3.678601194506064348e+04 1.735601918673568289e+05 3.644097834951952336e+03 1.056744977386511629e+06 1.443539209378150190e+03 2.633891997700352931e+03 1.672034387600806440e+03
3.674577841351571988e+04 1.968456354417987168e+05 4.094684790610250730e+03 1.334231183289824054e+06 1.445728700861855259e+03 2.635081095765128794e+03 1.669896744404141828e+03
3.878660159816871601e+04 1.950945762701232743e+05 4.066882425691896515e+03 1.316174189984690631e+06 1.447536600417345198e+03 2.635232742359273288e+03 1.670956367219309868e+03
3.872195657289252995e+04 1.863319783511541027e+05 3.822540685059163934e+03 1.162771474544618744e+06 1.449622064151222503e+03 2.638150007085469042e+03 1.667893351750419015e+03
4.045316601141525462e+04 1.946734397858815501e+05 3.844558100109060888e+03 1.176204923339190660e+06 1.452779663468603076e+03 2.634666145731289362e+03 1.664190249452022954e+03
4.028855770135084458e+04 2.021179573934487998e+05 3.979219971118563990e+03 1.260044929795053322e+06 1.454547616272894629e+03 2.637519615334686478e+03 1.663064968696893857e+03
4.132205124209668429e+04 1.773562699507820944e+05 3.385687768411959041e+03 9.121871395449771080e+05 1.457740193318318234e+03 2.632513380079298258e+03 1.660508789429077524e+03
4.264468901958464266e+04 1.790840165534992120e+05 3.477785650641551001e+03 9.624889638371582842e+05 1.459569724240917367e+03 2.631836293226370799e+03 1.662143061912864368e+03
4.332651006867723481e+04 1.912049933621603996e+05 3.596124116412987405e+03 1.029104508971747244e+06 1.462312856651214133e+03 2.629604949583489997e+03 1.659772774202277787e+03
4.402414098094974179e+04 1.936843036058444413e+05 3.608506773329527277e+03 1.036203811965091038e+06 1.464810905233461199e+03 2.625025758263660464e+03 1.660927475600214620e+03
4.424337420577988814e+04 1.667736168265628803e+05 3.122567883371022617e+03 7.759145807078694925e+05 1.466207107453656590e+03 2.628730582874907668e+03 1.661257847532012647e+03
4.503369795200045337e+04 1.748724786108794506e+05 3.261725229509949713e+03 8.466129003600350115e+05 1.468098457403546490e+03 2.632133318680123011e+03 1.658875366210937500e+03
4.528410293757396721e+04 1.626204978542924800e+05 2.923893157309545131e+03 6.803198359908907441e+05 1.470816266844258507e+03 2.631749118060050023e+03 1.655060925726354526e+03
4.566570825455670274e+04 1.602388774398764072e+05 2.895408279461855273e+03 6.671289079439406050e+05 1.472398498717350776e+03 2.634751474317863995e+03 1.654905674265391781e+03
4.573646027296088869e+04 1.773028703837401117e+05 3.196794566192384991e+03 8.132416122408234514e+05 1.474593461436233838e+03 2.634875833960483760e+03 1.653694488992020297e+03
4.707697183138020773e+04 1.688989459558447998e+05 2.969522362413080373e+03 7.017191623168629594e+05 1.477159355513546416e+03 2.634046706266723959e+03 1.651109507522816330e+03
4.720360909980256838e+04 1.747046379132897127e+05 2.987064346140848556e+03 7.100342399411929073e+05 1.480434184470371974e+03 2.632423943056697681e+03 1.645074186269302800e+03
4.797475043263068801e+04 1.920503902601528098e+05 3.251860000031952040e+03 8.414994101578202099e+05 1.483400818341801823e+03 2.628974126742247790e+03 1.642451485994236009e+03
4.926080728858969815e+04 2.082940232143446337e+05 3.482893765472268569e+03 9.653184164172608871e+05 1.486924142530487870e+03 2.627748414276867152e+03 1.634581983315072421e+03
5.037029854123332916e+04 1.735717743363298650e+05 2.875824892216126500e+03 6.581350387071683072e+05 1.486888416205512158e+03 2.632259191894531341e+03 1.642648402574327292e+03
5.102813626629418286e+04 1.780039580414625234e+05 2.912705097303959064e+03 6.751234102682162775e+05 1.488868199334941664e+03 2.634895375713748308e+03 1.640471824235348777e+03
5.098786191881351988e+04 1.679587089544686314e+05 2.730208295679071398e+03 5.931734441507987212e+05 1.490716975531842309e+03 2.637948724062727706e+03 1.638712520143380971e+03
5.178225878394581378e+04 1.731062076610929216e+05 2.852214547980742282e+03 6.473729032324776053e+05 1.492421675475717393e+03 2.637464438276681449e+03 1.640962342736316714e+03
5.169162516440314357e+04 1.636233560998464236e+05 2.806085564433403761e+03 6.266022574508541729e+05 1.493378152781519475e+03 2.635660781334186595e+03 1.648716969457165987e+03
5.221380204897953809e+04 1.293493372222578182e+05 2.157825682138173306e+03 3.705295520390410093e+05 1.495322156761124916e+03 2.635313819216008596e+03 1.649344876473410068e+03
5.306762618944083079e+04 1.457803827436747961e+05 2.439032293241322805e+03 4.733967117503633490e+05 1.497323433373679563e+03 2.633786885178256853e+03 1.650784906951474568e+03
5.377658489673939039e+04 1.415379782962661993e+05 2.365124528410424318e+03 4.451415771946728346e+05 1.499432469489166124e+03 2.630313869750302274e+03 1.653241814882057042e+03
5.466763173456762888e+04 1.180036932927006856e+05 1.904790237896810368e+03 2.887250393714422826e+05 1.501184271994601431e+03 2.631908814848139173e+03 1.653348307748858815e+03
5.583702152074876358e+04 9.879323684187688923e+04 1.464976610500127663e+03 1.707857053698624368e+05 1.504785971151815829e+03 2.628918286206127959e+03 1.646572305581949195e+03
5.680732298783909209e+04 9.758850619180283684e+04 1.419873993018615238e+03 1.604315373085497704e+05 1.508143937949528663e+03 2.625524172247023671e+03 1.641600890919518861e+03
5.727903563861566363e+04 7.594693007853161544e+04 1.114308484412888220e+03 9.881002530800084060e+04 1.511124066182660044e+03 2.627676807133838338e+03 1.633934586341935074e+03
5.762837761394268455e+04 7.786924721242241503e+04 1.149015509009638436e+03 1.050610936491152243e+05 1.513190208740234311e+03 2.627289808756510411e+03 1.633937744954426989e+03
5.795559195618493686e+04 7.579986349251276988e+04 1.111222059583789132e+03 9.826341300921498623e+04 1.515336921097060440e+03 2.630180011089777508e+03 1.630549141369835752e+03
5.816806547185062664e+04 7.651654402940966247e+04 1.120834052729253472e+03 9.997070851324296382e+04 1.517302783289699619e+03 2.625357024497174280e+03 1.635063494310311398e+03
5.832294304765795823e+04 7.490577570271644800e+04 1.093926183277368636e+03 9.522833053263534384e+04 1.518556877765176978e+03 2.626325484956037144e+03 1.638641847890765121e+03
5.849887680900452688e+04 7.657626219723724353e+04 1.119564227421328951e+03 9.974431741566426354e+04 1.521254230746262465e+03 2.623235870580879237e+03 1.637310510429547094e+03
5.862738559166012419e+04 7.705938819953991333e+04 1.126393231185331842e+03 1.009648489763910766e+05 1.522763221056708062e+03 2.625928976966594746e+03 1.637810123838227355e+03
5.879473447149943968e+04 7.742723075083592266e+04 1.129968287658995678e+03 1.016067701883639675e+05 1.525783322248787726e+03 2.622600223935883605e+03 1.634817809637661639e+03
5.880597089719329961e+04 7.711728936230789986e+04 1.125163351192711616e+03 1.007444874672569276e+05 1.527127315599091162e+03 2.625057682789912633e+03 1.636563280170466669e+03
5.895661084085626499e+04 7.634054477307065099e+04 1.109882240226355862e+03 9.802660011971104541e+04 1.528737665908141707e+03 2.624229747076454260e+03 1.639639701027540241e+03
5.913774010034372623e+04 7.730786814187925484e+04 1.123049494169766376e+03 1.003663034507187986e+05 1.530608970516192358e+03 2.624130649075649671e+03 1.640524212223468339e+03
