1.036215404412404268e+03 1.210476753067590380e+03 1.322503703586706081e+02 1.391822746340149934e+03 4.729919257164001465e+02 2.377228252410888672e+03 1.516069828033447266e+03
9.677872636725290931e+02 1.209271803197034387e+03 1.335777746612215537e+02 1.419902566223493295e+03 4.792046024098115709e+02 2.385595810834099211e+03 1.516846846636603914e+03
1.023605909197495976e+03 1.319846786579099216e+03 1.399189391076932623e+02 1.557912791355368427e+03 4.866846687825520803e+02 2.392998489583333139e+03 1.518509012044270776e+03
1.045514190588971132e+03 1.419255294088311985e+03 1.474901033041906828e+02 1.731075044677103278e+03 4.938435194227430429e+02 2.400645097036210245e+03 1.510331508091517890e+03
1.162580721058881863e+03 1.650976901997223194e+03 1.601536624992628504e+02 2.041098133984629840e+03 5.033641223646189928e+02 2.406493391481164508e+03 1.510012889287243070e+03
1.452386495137537167e+03 2.064995716282644935e+03 1.786049824816253704e+02 2.538500633652403849e+03 5.112986209869384879e+02 2.413549725341797057e+03 1.513198371887207031e+03
1.846065597998071553e+03 2.444068746543211546e+03 1.902098644377377923e+02 2.879096410548415861e+03 5.147144494825794254e+02 2.424047611359626899e+03 1.519120060090095876e+03
1.988855135368773517e+03 2.670524282713427965e+03 1.999936363556096524e+02 3.182896303968313532e+03 5.216680070044288868e+02 2.431851239271567010e+03 1.521881605551276380e+03
2.038067306984151855e+03 2.675605204383950422e+03 1.998907978694678604e+02 3.179623799033564410e+03 5.284062790870666504e+02 2.439818725585937500e+03 1.521090394973754883e+03
2.175988376795277418e+03 2.782229657166461038e+03 2.023055534969941505e+02 3.256909909131490622e+03 5.365988993925207069e+02 2.446678043141084345e+03 1.519859988941865822e+03
2.347009761878255176e+03 3.019715521595990595e+03 2.107816803220423765e+02 3.535540859237130917e+03 5.443162475585937727e+02 2.453900108119419656e+03 1.524828969029017799e+03
2.382428623009177045e+03 3.230614431239716851e+03 2.263143489575863327e+02 4.075813623192908381e+03 5.499552018229167061e+02 2.462704449869791461e+03 1.524336399739583385e+03
2.375133816010690680e+03 3.091800533065753370e+03 2.139763946417317015e+02 3.643525952637119190e+03 5.555377876281738736e+02 2.471552474975585938e+03 1.526396464538574264e+03
2.302825884704195232e+03 3.333205103441184747e+03 2.294228566442117483e+02 4.188548051467339064e+03 5.608139231235165880e+02 2.480633653085443257e+03 1.529242224584651922e+03
2.461563687163060877e+03 3.913866681359566428e+03 2.583504333243105293e+02 5.311394072891006545e+03 5.666462493545707275e+02 2.489291057718211050e+03 1.530811996284572615e+03
2.731757401478199426e+03 4.342510437570715112e+03 2.734294361354813532e+02 5.949502751409969278e+03 5.734103586297286483e+02 2.497238805509868598e+03 1.532210504471628383e+03
3.136699523089460854e+03 4.920577127488854785e+03 2.880751088591972575e+02 6.603916985339549683e+03 5.806842212677001953e+02 2.504797932942708485e+03 1.535170191446940180e+03
3.271376091147311399e+03 4.233247228359515248e+03 2.511275151803468759e+02 5.018555541294720570e+03 5.870921649169921466e+02 2.513016999511718950e+03 1.535745577392578070e+03
3.184344360602349752e+03 3.997570564305705830e+03 2.397655254856879878e+02 4.574710469364879827e+03 5.926312405333227389e+02 2.521898078762755176e+03 1.540072965660873706e+03
3.221646925871829808e+03 3.933956658908625741e+03 2.418513394072049607e+02 4.654651065775676216e+03 5.995190921906502126e+02 2.529751212827620748e+03 1.532473172095514201e+03
3.125371258825844961e+03 3.908944534283358280e+03 2.415040797748139028e+02 4.641294001088470395e+03 6.056021764954524542e+02 2.538218050373134247e+03 1.537829555226795719e+03
3.137897149786561840e+03 4.082981358178117262e+03 2.554968875722265125e+02 5.194710673621483693e+03 6.122365103708186780e+02 2.546264586542693451e+03 1.537549821880501668e+03
3.024103266105519197e+03 4.630421899345597012e+03 2.934446036897146541e+02 6.852395021377054036e+03 6.183785486465845906e+02 2.554686157226562500e+03 1.539383663862179446e+03
2.926943335143846525e+03 4.087320280999461829e+03 2.585815346943966233e+02 5.320900690968457639e+03 6.231053763495551721e+02 2.563084269205729015e+03 1.541597568088107664e+03
2.834925735592651563e+03 3.911854045902792677e+03 2.466402357157387257e+02 4.840809470031476849e+03 6.289140523274739962e+02 2.570104636167868648e+03 1.539082383375901372e+03
3.130465760214283819e+03 5.150242397360645555e+03 2.952572034823634226e+02 6.937310611276395321e+03 6.318149426912007129e+02 2.579825699013158101e+03 1.538704753032483495e+03
3.456071234320423628e+03 5.975430240426473574e+03 3.272764178761309495e+02 8.523531334929835793e+03 6.403758365028783146e+02 2.585660081722861833e+03 1.536325940583881675e+03
3.624501108319228479e+03 5.560253666023512778e+03 3.040193640667409909e+02 7.355168533859049603e+03 6.470141416607481233e+02 2.593016463462752654e+03 1.536853684550583921e+03
3.445471862927745406e+03 4.961794372301990734e+03 2.816106044307954335e+02 6.310854180701888254e+03 6.529115129743303214e+02 2.600904831659226147e+03 1.540698787434895848e+03
3.453528851800088887e+03 4.850564440911083693e+03 2.775825102559477386e+02 6.131607316431405707e+03 6.604121032714843977e+02 2.612010170491536428e+03 1.535365954589843795e+03
3.589726987289372573e+03 5.205841186273982203e+03 2.949092334524653438e+02 6.920968563201639881e+03 6.662776043034401710e+02 2.619845206637342471e+03 1.540984314477744192e+03
3.676340742152378425e+03 5.989406630133699764e+03 3.353025096713891458e+02 8.946717906239733566e+03 6.731176063274515400e+02 2.627478671369881340e+03 1.544870286612675045e+03
3.678894537736392522e+03 6.461475064209837001e+03 3.506794006716310719e+02 9.786122487497999828e+03 6.808966691153390229e+02 2.634454550606863904e+03 1.548118351527622735e+03
3.508304854468708072e+03 9.845438063547839192e+03 5.264217915323747548e+02 2.205250116397962847e+04 6.875830911775914274e+02 2.643215730992759291e+03 1.549997631041984278e+03
3.523606479792242226e+03 1.086938882164049937e+04 6.005832799412338545e+02 2.870361596154185827e+04 6.951498509237211465e+02 2.651897947546553951e+03 1.549923623280982383e+03
3.570388436204830668e+03 4.849190713870846594e+03 2.865531355303716055e+02 6.534321006612688507e+03 7.036087745843931316e+02 2.654763679445251910e+03 1.560459713958030534e+03
3.654102561557001081e+03 4.479647647149135992e+03 2.637997853139536915e+02 5.537822245364109222e+03 7.109827350553919132e+02 2.662118498254994847e+03 1.563707880739305892e+03
3.575859756405130611e+03 4.195615969736961233e+03 2.423376619368170850e+02 4.673389333742635245e+03 7.198741419768530250e+02 2.667362300652117938e+03 1.567294748353564046e+03
3.478625012686325135e+03 4.034095981105365809e+03 2.389171563577154416e+02 4.542394089255335530e+03 7.343797081841362342e+02 2.669857381184895985e+03 1.559339460584852532e+03
3.403884663276249285e+03 4.887507867380022617e+03 2.925288265247058916e+02 6.809692072119847580e+03 7.414192173969314581e+02 2.675386818759412563e+03 1.567738318018166410e+03
3.629261118356251245e+03 5.635055441448071178e+03 3.173081005316554410e+02 8.012212416205393311e+03 7.499864229868693428e+02 2.679533432558358527e+03 1.574530123423380928e+03
3.669736566688533003e+03 5.557973722540877134e+03 3.114580741011296254e+02 7.719502702867849621e+03 7.593795798428087664e+02 2.685315847373870383e+03 1.574993818535862147e+03
3.441423043288631561e+03 5.160467300150316078e+03 2.914738215086110813e+02 6.760662344922100601e+03 7.665897457041638745e+02 2.695332820811170222e+03 1.572573931754903697e+03
3.220251181824775358e+03 4.642985158695611062e+03 2.702722554230335277e+02 5.812902889238759599e+03 7.759123492072610588e+02 2.698874658203124909e+03 1.578392145852481690e+03
2.960433392088287292e+03 4.818283376323405719e+03 2.869274362245523662e+02 6.551402643204065498e+03 7.844824938092913271e+02 2.704885826474144324e+03 1.580902205694289478e+03
2.874830845738837070e+03 4.276207913890753844e+03 2.665666778669548762e+02 5.654599560180847220e+03 7.922261581420898438e+02 2.709655118075284008e+03 1.586113203568892004e+03
2.970984878068844864e+03 3.943440058490675256e+03 2.431909028864460822e+02 4.706356119971940643e+03 7.988646936831266885e+02 2.716748866869055746e+03 1.589930543319038634e+03
3.122770401725670581e+03 4.254816529455187265e+03 2.561156582614748913e+02 5.219902581239734900e+03 8.055903887067522646e+02 2.728597303118024683e+03 1.587452241080147815e+03
3.526232111455149607e+03 4.346166476564382720e+03 2.513074883868548568e+02 5.025751321319742601e+03 8.138233589759239521e+02 2.733425020658052745e+03 1.592606541560246342e+03
3.615508402178816141e+03 4.326196282672623056e+03 2.480243130748557689e+02 4.895292504421421654e+03 8.226356272595993460e+02 2.738055970536901441e+03 1.596815916670129582e+03
3.541302236769937281e+03 4.219716787447105162e+03 2.445096309883396941e+02 4.757535925109495111e+03 8.317054096422697285e+02 2.743026043379934436e+03 1.601046866005345464e+03
3.285416922202003661e+03 4.946526662421746551e+03 2.961726885438202999e+02 6.980397453743888946e+03 8.413458342599396929e+02 2.746680676148669590e+03 1.605290124874303729e+03
2.815515957665922087e+03 4.505262560441763526e+03 2.908751495863082255e+02 6.732918775304782685e+03 8.504067648863181148e+02 2.754094636835603524e+03 1.607081403161725348e+03
2.750931574482467113e+03 3.278282207511798333e+03 2.152178631622024056e+02 3.685927309129146579e+03 8.608405536469958861e+02 2.761464038667224486e+03 1.605572688511439765e+03
2.938262065375861766e+03 3.612686690730200553e+03 2.290025826918036955e+02 4.173216315902098358e+03 8.701808381514115354e+02 2.763974015669389246e+03 1.611724336103959558e+03
3.166622925119124375e+03 3.887863489116731671e+03 2.377310795803330450e+02 4.497405649794510282e+03 8.782274952607996283e+02 2.771254739200367567e+03 1.616124879365808738e+03
3.624449263654009428e+03 4.636407570424678852e+03 2.607570976738412014e+02 5.410811607735838152e+03 8.880554792616102304e+02 2.780366620099102875e+03 1.614301119203920734e+03
4.250493807788810045e+03 5.321502604358866847e+03 2.846824077813761846e+02 6.449282437014503557e+03 8.961323985486927768e+02 2.781852439955909631e+03 1.624273119633740635e+03
4.774807221259572543e+03 5.512853162355305358e+03 2.802911064600813802e+02 6.251853201818290472e+03 9.042428232828775663e+02 2.784196489969889171e+03 1.632358717600504633e+03
4.545557979100112789e+03 5.321206970510486826e+03 2.766035162856853162e+02 6.088432974766836196e+03 9.158008613586425781e+02 2.783653834751673912e+03 1.637715837751116169e+03
3.858843007031774050e+03 4.466708748853528050e+03 2.512283640371043987e+02 5.022587096439735433e+03 9.257388167671534802e+02 2.782725484035326190e+03 1.646537041440217308e+03
3.767052559716308224e+03 5.309450387945835246e+03 3.053705538895453060e+02 7.420692739736061412e+03 9.363952587096671323e+02 2.787236707237677820e+03 1.653196066755589527e+03
3.803389365200754582e+03 7.674939137805567043e+03 4.376480912560424485e+02 1.524193879505635960e+04 9.461583098163754357e+02 2.793636868694635723e+03 1.661710892324372480e+03
3.771140475797230920e+03 9.529406877843883194e+03 5.221401616191631092e+02 2.169523379042793385e+04 9.587204679436639481e+02 2.801237006791141084e+03 1.667562722862313649e+03
3.294166627987045104e+03 6.051774996377232128e+03 3.709502665073371190e+02 1.095018637001114803e+04 9.758198394775390625e+02 2.806074918306791005e+03 1.669662817148062004e+03
2.488676865436954358e+03 3.642478069416555627e+03 2.527748632442566645e+02 5.084613007923053374e+03 9.838836669921875000e+02 2.808269703311012108e+03 1.680787368629092271e+03
1.670155887492470356e+03 1.015843075000694444e+04 7.292168078590863161e+02 4.231588970140466699e+04 9.915616178594084431e+02 2.810606505825988279e+03 1.692332952515691886e+03
3.971383148231504038e+03 7.039788109787706162e+03 3.589528797765800618e+02 1.025333199648517257e+04 9.809129816691080350e+02 2.815627970377604015e+03 1.728490152994791742e+03
7.501404995016885550e+03 1.428368367574556578e+04 5.411326548178913072e+02 2.330223730435407197e+04 9.800797097649373200e+02 2.816270880900638076e+03 1.753783507441131178e+03
1.350024284457600879e+04 4.162101169541771378e+04 1.117773212469606733e+03 9.942544214691214438e+04 9.832056465960563401e+02 2.808435310526097055e+03 1.768579379467254057e+03
2.284637411744148267e+04 1.463213309402203304e+05 3.049695880537021822e+03 7.401218099629294593e+05 9.907657746589590033e+02 2.775947415283958890e+03 1.768310007951577063e+03
3.078451119321009537e+04 1.761882512144388165e+05 3.523218388521021552e+03 9.878005507038494106e+05 1.006334215594533475e+03 2.761157788289954624e+03 1.764168879006898578e+03
3.761223079693667387e+04 4.076555716730432468e+05 8.304966178830367426e+03 5.488654230259907432e+06 1.037456600906984931e+03 2.746869379604089772e+03 1.739799626872605131e+03
