1.231899280223233518e+03 4.490072840286530663e+03 4.604183796160583597e+02 1.686923701311566765e+04 1.211843085892703584e+03 2.858071947570240809e+03 1.486445749265338236e+03
1.177118689888950257e+03 3.295205553010760013e+03 3.341371486617730966e+02 8.884636427024030127e+03 1.209300069912997060e+03 2.852152499112215992e+03 1.487765996759588006e+03
9.945061297471129365e+02 4.329470349280170012e+03 4.492225091879020624e+02 1.605880241431711875e+04 1.206794636387978926e+03 2.845933007024949802e+03 1.486918246361517049e+03
7.046286233045266272e+02 2.123230757980595172e+03 2.388865678773422019e+02 4.541231041443877075e+03 1.205696627371651857e+03 2.840063285900297615e+03 1.492378930664062409e+03
5.125628782902983858e+02 1.538905714215140506e+03 1.930664112205181198e+02 2.966221535673770177e+03 1.204828757195723711e+03 2.833916203227795904e+03 1.496343748715049287e+03
4.200267975687278295e+02 1.389250030435404369e+03 1.777006872283488690e+02 2.512860332588383244e+03 1.202827333984374945e+03 2.827660842285156377e+03 1.496538553466796884e+03
4.274321506733967908e+02 1.566047154851989717e+03 1.945772965587750321e+02 3.012828882578058256e+03 1.201498779296875000e+03 2.821244868164062609e+03 1.497276497802734411e+03
6.116714965769760965e+02 1.693917006185630498e+03 2.006266840874912418e+02 3.203078088588956689e+03 1.199172237689678468e+03 2.815081160325270503e+03 1.497316248967097408e+03
8.156177395075535514e+02 2.998189869830508997e+03 3.488677134370490194e+02 9.685269137273613524e+03 1.196009492935672824e+03 2.809287997338079549e+03 1.497977109847530301e+03
9.492170865119869632e+02 3.598708038846503769e+03 3.964122591579488244e+02 1.250501708354416041e+04 1.193766149287601138e+03 2.803273595576663865e+03 1.499361426483812920e+03
1.118792152015664897e+03 3.354812681890575732e+03 3.528702159023414424e+02 9.908779001685914409e+03 1.191741207660444616e+03 2.797001323930368926e+03 1.499369302839240845e+03
1.334615999762073216e+03 3.923008821848496609e+03 3.735429393107397686e+02 1.110378897702299219e+04 1.190954825316660390e+03 2.790458363188794465e+03 1.500557917668269283e+03
1.793955547043481602e+03 4.678691780752075829e+03 3.994201806182346104e+02 1.269550975225942784e+04 1.183127471141326168e+03 2.785461782602163566e+03 1.495081267528044918e+03
1.795750187672933862e+03 5.392861040207585575e+03 4.870907994303576061e+02 1.888034772892967885e+04 1.183163001751077672e+03 2.778611959523168025e+03 1.496096689509249245e+03
2.228148637607702767e+03 4.287177416221675230e+03 3.546462590150596839e+02 1.000877444197444493e+04 1.183161461198833649e+03 2.771820563517825576e+03 1.495095039475132126e+03
2.061400018458642535e+03 4.039644853684980262e+03 3.480854690497624233e+02 9.641884477379939199e+03 1.184374002557051881e+03 2.765449109529194175e+03 1.496607357627467081e+03
2.019871561950408250e+03 2.985930713146763082e+03 2.663274699611411052e+02 5.644455621486508790e+03 1.183328445236404150e+03 2.760081076882102479e+03 1.499739741337763689e+03
2.164549166990695085e+03 2.630372410453703196e+03 1.971458792167993010e+02 3.092897614188886109e+03 1.184726728651258782e+03 2.754329444037543453e+03 1.502066662258572023e+03
2.262848573523112918e+03 2.722477990126430541e+03 1.988719801036672550e+02 3.147294130029945336e+03 1.183992002016538208e+03 2.748758161272321558e+03 1.503169917119013689e+03
2.416177501053924971e+03 2.882363971958360253e+03 2.006786779417194566e+02 3.204738505358020120e+03 1.183452697753906250e+03 2.742623805690456265e+03 1.504579774598817494e+03
2.648815865596510321e+03 3.106016174719152332e+03 2.071970482772726143e+02 3.416309938030879493e+03 1.182868507486979070e+03 2.736039065755208412e+03 1.504861184895833276e+03
2.887986574872925758e+03 3.422847410025754925e+03 2.191153023661757686e+02 3.820635026963113887e+03 1.181759257991139521e+03 2.729248689977134291e+03 1.503694751274294958e+03
3.160022776141671784e+03 3.626906178974616068e+03 2.212993052791131277e+02 3.897177953756819534e+03 1.180130677758193542e+03 2.723034102277058082e+03 1.506051888814786480e+03
3.316619728265416597e+03 3.868656375600239699e+03 2.296835412151808953e+02 4.198072038784601318e+03 1.180513563041227371e+03 2.716758218420557114e+03 1.508568499094032404e+03
3.458431194566353952e+03 4.078779768574070204e+03 2.372620420108340227e+02 4.479676615205532471e+03 1.181871091006846882e+03 2.710508270606565929e+03 1.511511166004652296e+03
3.779137360752662516e+03 1.745006627487710284e+04 9.993299323389830988e+02 7.947086269503309450e+04 1.180242343835663405e+03 2.705318539268092081e+03 1.520406344229714932e+03
4.376645757391619554e+03 1.309592232046542267e+04 6.394881083371020623e+02 3.254281234052394575e+04 1.178388463712993371e+03 2.698674694181743234e+03 1.519966216077302533e+03
4.667829351201349709e+03 1.471004190932803976e+04 7.316864166237784275e+02 4.260299403075074952e+04 1.178023878914969373e+03 2.692528248378208900e+03 1.523106208801269531e+03
4.991676650093208991e+03 1.648819068265053284e+04 8.280005250852065046e+02 5.455711044826123543e+04 1.176752007602660115e+03 2.686740857841554771e+03 1.528283765051975706e+03
5.863114075518597929e+03 1.478182165158653879e+04 6.837195359742644314e+02 3.720027191770855279e+04 1.178216009140014648e+03 2.680588924407958984e+03 1.531882894515991211e+03
6.489334628505715955e+03 1.574051326094330943e+04 7.058838247864355253e+02 3.965122384069816326e+04 1.178775499649630319e+03 2.674174290314885639e+03 1.533559012143666450e+03
7.430430064506761482e+03 1.689903471255156546e+04 7.502554498663128015e+02 4.479282501909624989e+04 1.176913721033044794e+03 2.668530402106207930e+03 1.539496069830817078e+03
7.910595264219061391e+03 1.886338735429975350e+04 8.481718257439305262e+02 5.724767063321873866e+04 1.171806588541666770e+03 2.662410361328124964e+03 1.541512989095052035e+03
8.705597758456755400e+03 2.097226435445209790e+04 8.797404360913069468e+02 6.158844575296575931e+04 1.169831375627328271e+03 2.655631205375620993e+03 1.540185324561517064e+03
9.351694620885711629e+03 2.048403566425582903e+04 8.159333043787331690e+02 5.297847545843279659e+04 1.169529552515002251e+03 2.648874060589334022e+03 1.539439813143965239e+03
1.011903608767402511e+04 1.489884729068178422e+04 5.161282073906696723e+02 2.119850946938593916e+04 1.169584201697147364e+03 2.641255772446141236e+03 1.533311960856119867e+03
1.061182555305700407e+04 1.232810525518878785e+04 4.185852387931378757e+02 1.394305543840140490e+04 1.169121156889816803e+03 2.635027564739358695e+03 1.535898621657799140e+03
1.081190209657043670e+04 1.278575025137570265e+04 4.281171474936072627e+02 1.458530052970347606e+04 1.168134966933936312e+03 2.628983257092927488e+03 1.539525896038925339e+03
1.094314111347266044e+04 1.303781530409305742e+04 4.327110482928807187e+02 1.489999436279335532e+04 1.164611081879714447e+03 2.622744134311018115e+03 1.541207065976899230e+03
1.098013877081327155e+04 1.355128977077001764e+04 4.464437810219175731e+02 1.586074895685462798e+04 1.165958258734809078e+03 2.616541408962673813e+03 1.544453943323205976e+03
1.139368391818677992e+04 1.419417664753990903e+04 4.579427300649250014e+02 1.668831442705393056e+04 1.166379768554687416e+03 2.608874951171875182e+03 1.538109470703124998e+03
1.213277294000697657e+04 1.542240824687200438e+04 4.805622873526716603e+02 1.837763019353767959e+04 1.163895418945312485e+03 2.603001265625000087e+03 1.542414107421875087e+03
1.301825408501312631e+04 1.659624847215613045e+04 4.967378468605266448e+02 1.963562082290337275e+04 1.161919205036569110e+03 2.596130625623337892e+03 1.540494832356770758e+03
1.379354185477354258e+04 1.882176919661736247e+04 5.391423323413349635e+02 2.313113813389448114e+04 1.166580236646864250e+03 2.588687467787000969e+03 1.536729776170518562e+03
1.450263271606572926e+04 2.011383726612599276e+04 5.638795836723296588e+02 2.530246756522979922e+04 1.157446455144557831e+03 2.582303343896152001e+03 1.535973248332536059e+03
1.558307978563422694e+04 3.029188518289993590e+04 8.409888495354413180e+02 5.628214118042803602e+04 1.161377150918073085e+03 2.573319016074114188e+03 1.522282162589822974e+03
1.701231660144489433e+04 3.482597172773276543e+04 9.209661690558896225e+02 6.749591513529737131e+04 1.164808668053668498e+03 2.565977050781250000e+03 1.519306298960810182e+03
1.804748565292798594e+04 3.601995903249295952e+04 9.223269001943950798e+02 6.769551344046388112e+04 1.164661778041294610e+03 2.559234620432374413e+03 1.518251550099206270e+03
1.905368996719066854e+04 4.149987437844210945e+04 1.061932115598693599e+03 8.973950019039963081e+04 1.169417691200657828e+03 2.551902990080181098e+03 1.518754140753494994e+03
2.047172382851496513e+04 4.269334706155619642e+04 1.036498324164685073e+03 8.549236760283043259e+04 1.168173721785397902e+03 2.545198536666398013e+03 1.514318200809439531e+03
2.153414036304855472e+04 4.277931940637228399e+04 1.028819184837429020e+03 8.423027997280893032e+04 1.170579788435750970e+03 2.537968011504975038e+03 1.510986849808574334e+03
2.266197172410654821e+04 3.805751577198718587e+04 9.166783558884508238e+02 6.686888632698540459e+04 1.172841602055713338e+03 2.530818471581044832e+03 1.506521097202493593e+03
2.366261560226075017e+04 4.805431549432133033e+04 1.148477036078242691e+03 1.049626453712807415e+05 1.175173218988067447e+03 2.523652845392179643e+03 1.504775951784048402e+03
2.445498876873662812e+04 4.828692234413862025e+04 1.118038714147912060e+03 9.947268027453933610e+04 1.178905337178648324e+03 2.516176470376000452e+03 1.499437353876423913e+03
2.539478477127006045e+04 5.546127748431060900e+04 1.301616769357419571e+03 1.348206468092332652e+05 1.183473430175781232e+03 2.508513363037109229e+03 1.498994512939453216e+03
2.547910680716892603e+04 4.267012540005690244e+04 9.992889474222192803e+02 7.946434424742851115e+04 1.175798647389828602e+03 2.503572076001213645e+03 1.496044089900637118e+03
2.543680048143553358e+04 3.694346009490954020e+04 8.157981600265175075e+02 5.296092709076846950e+04 1.175144484985909003e+03 2.497070186527896567e+03 1.494234330408105052e+03
2.536121725551506461e+04 4.671748058405976190e+04 1.084616012280489031e+03 9.361429247924663650e+04 1.163997331346784222e+03 2.492900296892438746e+03 1.500350791386195624e+03
2.515009726592699371e+04 4.076515269504857133e+04 8.979286471241341587e+02 6.416139393540355377e+04 1.161550593532986113e+03 2.486796547309027574e+03 1.498449399956597290e+03
2.536772824278807093e+04 4.157933384340435441e+04 9.110004465109935836e+02 6.604307950259764038e+04 1.163930367043490833e+03 2.479620571716589893e+03 1.496699564709641436e+03
2.546404163917920232e+04 4.576057074719030788e+04 1.004780145584794695e+03 8.034007367312436691e+04 1.166641911269275397e+03 2.472370554295169313e+03 1.491171099400416324e+03
