4.714080673040221882e+03 7.723653118000816903e+03 3.563172658178868346e+02 1.010331445858037841e+04 2.417278845860408012e+02 2.144665475698617684e+03 1.498334858820988529e+03
5.144954355662775924e+03 8.434292978125260561e+03 3.638151990885861551e+02 1.053299342744376190e+04 2.389755169096447105e+02 2.139482868303571649e+03 1.499658801850818463e+03
5.592014775309589822e+03 8.744363378173899036e+03 3.748422102832293490e+02 1.118116653741410664e+04 2.358243943623133987e+02 2.134592751639229846e+03 1.500130116053989923e+03
6.055501074575838174e+03 8.633318915436020689e+03 3.539887191424523394e+02 9.971694861277504970e+03 2.275223202992634697e+02 2.133590167309864682e+03 1.498055665533226602e+03
6.485039157375154900e+03 8.990845245608677942e+03 3.628674876589980158e+02 1.047818957762513855e+04 2.278835140275366484e+02 2.126001829547646594e+03 1.496421266155478406e+03
6.840326887487824024e+03 9.581714578726836407e+03 3.771765270643531949e+02 1.132086080652185956e+04 2.270330896487181178e+02 2.119362015647449880e+03 1.496959286043013662e+03
7.160702013359325974e+03 1.023753382329990927e+04 3.960796763304740011e+02 1.248404291234197080e+04 2.217547937208606470e+02 2.116098795572916515e+03 1.498083800613239191e+03
7.484213368987397189e+03 1.064162668446345197e+04 4.035829321312457409e+02 1.296151355917651563e+04 2.159846736128612292e+02 2.113236606392809335e+03 1.501381375220514201e+03
7.949755204183539718e+03 1.121841700654173474e+04 4.150131103037979869e+02 1.370609597708539695e+04 2.116550944646199639e+02 2.109216323852539062e+03 1.499681849161783930e+03
8.397762033943903589e+03 1.314155863955825225e+04 4.879543915824547184e+02 1.894735525248119302e+04 2.102512057377741996e+02 2.103006549541766617e+03 1.500916729266826906e+03
8.657279561875011495e+03 1.285330419455999436e+04 4.607447770806892322e+02 1.689316319897187714e+04 2.088279264861462252e+02 2.096765067306219407e+03 1.498429329666436843e+03
8.936284288309285330e+03 1.405137502475616202e+04 5.085978437002262922e+02 2.058444514766612701e+04 2.018680550111543255e+02 2.094771688198824450e+03 1.498805842128368795e+03
9.012727370055737993e+03 1.388193592205046116e+04 4.982979939014018669e+02 1.975915706659458374e+04 1.977117754618326728e+02 2.090648455584490875e+03 1.499416758219401117e+03
9.223544494493287857e+03 1.376559769250535828e+04 4.867585489739539639e+02 1.885459949179699470e+04 1.972138661167077771e+02 2.083726338704427235e+03 1.498809661329838264e+03
9.415275053921046492e+03 1.264706031128075483e+04 4.367300875319620559e+02 1.517806335726966608e+04 1.923608946719411961e+02 2.080140170857057910e+03 1.499999165163201724e+03
9.649102366631843324e+03 1.268468396493344881e+04 4.307601938354456479e+02 1.476594557708842331e+04 1.845272419413582270e+02 2.078868632332223569e+03 1.504963909211705868e+03
9.855353198846138184e+03 1.313308297358954042e+04 4.388353065629812590e+02 1.532474508321242138e+04 1.796431248982747491e+02 2.075337307739257994e+03 1.508678837076822902e+03
1.010327749981017769e+04 1.667541482396246647e+04 5.341578394104022891e+02 2.270541003124308554e+04 1.729307518296569413e+02 2.073241506329019558e+03 1.515968738817986605e+03
1.023904591494836313e+04 1.353514511654332455e+04 4.439706364476934368e+02 1.568550952989871803e+04 1.737391787834887111e+02 2.065240795207473639e+03 1.508511601286114455e+03
1.027782108010796583e+04 1.327630777612811107e+04 4.374755652816135694e+02 1.522992406413497338e+04 1.694390451412389780e+02 2.061233745310566064e+03 1.509676474996132356e+03
1.027220380788131479e+04 1.304392984615812748e+04 4.320853476259564445e+02 1.485693469996104614e+04 1.671061421203613406e+02 2.055713520507812518e+03 1.509549444580078216e+03
1.020119225826631919e+04 1.287525129434946575e+04 4.297382753867648262e+02 1.469596839053664371e+04 1.625163916361700558e+02 2.051879834991140342e+03 1.506927385782458032e+03
1.010999178177199065e+04 1.255661194854390305e+04 4.230603705779254824e+02 1.424278199697668060e+04 1.550342316140933860e+02 2.050316636688855397e+03 1.509942820023517243e+03
9.916332387077991370e+03 1.250197610776260444e+04 4.273072633253862591e+02 1.453016968017716863e+04 1.514267093658447152e+02 2.045755780029296830e+03 1.508973326416015652e+03
9.623836249345342367e+03 1.214756870973222249e+04 4.210867206628821009e+02 1.411020188406740817e+04 1.479565434252095031e+02 2.041035093649839837e+03 1.503542502378806148e+03
9.159834049784107265e+03 1.229691410428792915e+04 4.441723369191150255e+02 1.569976494714807995e+04 1.433609757056603087e+02 2.037258624737079344e+03 1.505175430063100976e+03
8.253597382772777564e+03 1.339670926100010547e+04 5.037699147344367248e+02 2.019549914448257186e+04 1.410877008580449683e+02 2.031664020595265811e+03 1.502693323847073316e+03
7.197245756156958123e+03 9.996380748979547207e+03 4.019758687103092711e+02 1.285849383120775383e+04 1.368866421580314636e+02 2.027597565650939941e+03 1.505129797935485840e+03
6.037471142925723143e+03 8.295247733154055823e+03 3.703104523211122796e+02 1.091244523232293250e+04 1.312495955138647332e+02 2.024626045291163337e+03 1.507790647362460504e+03
3.497381861299340017e+03 2.366640469050446336e+04 1.407598844552503806e+03 1.576695903685618541e+05 1.210658100605010929e+02 2.025105047607421966e+03 1.509770186614990280e+03
3.431907159309681447e+03 1.500621164308725020e+04 8.530819643679592446e+02 5.791241244296277728e+04 1.110510934193928989e+02 2.025438556093158240e+03 1.510370663729580883e+03
4.239473701115955464e+02 1.522467399081729582e+03 2.404477358067340163e+02 4.600780561773465706e+03 8.266660931235865917e+01 2.039781545538651244e+03 1.513697458367598756e+03
8.006684136553619879e+00 2.102914712136420050e+01 2.325390221514399869e+01 4.303103774558334749e+01 7.269422843239523502e+01 2.039955377752130744e+03 1.504058693625710248e+03
