1.474307006835937500e+03 -1.106268066406250000e+03 1.922369995117187500e+03
1.475491699218750000e+03 -1.107754638671875000e+03 1.921301513671875000e+03
1.476676269531250000e+03 -1.109241210937500000e+03 1.920233032226562500e+03
1.477860961914062500e+03 -1.110727905273437500e+03 1.919164428710937500e+03
1.479045654296875000e+03 -1.112214477539062500e+03 1.918095947265625000e+03
1.480230224609375000e+03 -1.113701049804687500e+03 1.917027465820312500e+03
1.481414916992187500e+03 -1.115187744140625000e+03 1.915958984375000000e+03
1.482599609375000000e+03 -1.116674316406250000e+03 1.914890502929687500e+03
1.483784179687500000e+03 -1.118160888671875000e+03 1.913821899414062500e+03
1.484968872070312500e+03 -1.119647583007812500e+03 1.912753417968750000e+03
1.486153564453125000e+03 -1.121134155273437500e+03 1.911684936523437500e+03
1.487338134765625000e+03 -1.122620849609375000e+03 1.910616455078125000e+03
1.488522827148437500e+03 -1.124107421875000000e+03 1.909547851562500000e+03
1.489707519531250000e+03 -1.125593994140625000e+03 1.908479248046875000e+03
1.490892089843750000e+03 -1.127080688476562500e+03 1.907410766601562500e+03
1.492076782226562500e+03 -1.128567260742187500e+03 1.906342285156250000e+03
1.493261352539062500e+03 -1.130053955078125000e+03 1.905273803710937500e+03
1.494446044921875000e+03 -1.131540527343750000e+03 1.904205322265625000e+03
1.495630737304687500e+03 -1.133027099609375000e+03 1.903136718750000000e+03
1.498000000000000000e+03 -1.136000366210937500e+03 1.900999755859375000e+03
