7.367595932872405683e+03 2.596928192473197123e+04 9.869388314145053300e+02 7.751229745212328271e+04 1.944421554455654132e+03 2.493638935336105988e+03 1.143492882159116562e+03
7.987823955365043730e+03 2.463446057467858191e+04 9.635770597287173587e+02 7.388615046690539748e+04 1.947220492892795164e+03 2.499096415955343218e+03 1.143372686692226125e+03
8.834721858044506007e+03 2.836238506303557733e+04 1.030393285181952706e+03 8.448822295077593299e+04 1.954368943434495122e+03 2.498671982985276372e+03 1.151800547281901117e+03
9.791804297282602420e+03 2.548354122922626993e+04 9.175879479708748931e+02 6.700165609466527530e+04 1.957704397061975897e+03 2.503411692549542749e+03 1.151689217172017834e+03
1.116627157852270648e+04 1.860625814770751822e+04 6.580017216510759681e+02 3.445436068876116042e+04 1.963111358051915431e+03 2.505357603011592801e+03 1.154673930506552324e+03
1.234499527397584097e+04 2.999264178247316158e+04 9.428560719150311797e+02 7.074258746843240806e+04 1.966484011919070554e+03 2.510066636305588872e+03 1.152001579089042480e+03
1.347890456547925533e+04 2.099445502807682715e+04 6.296645392951811573e+02 3.155067156723605876e+04 1.972458158452460111e+03 2.511252721908244894e+03 1.155056465744126854e+03
1.445033739056610648e+04 2.228045085505939278e+04 6.451181084105166974e+02 3.311834312157013483e+04 1.974682599385579351e+03 2.517481875949435562e+03 1.154579549153645758e+03
1.534935776154244013e+04 2.248716568322186504e+04 6.326070190803525293e+02 3.184623889195531592e+04 1.975335657593550877e+03 2.525837464545183138e+03 1.150846618263584787e+03
1.619002515050314105e+04 2.357542312718846370e+04 6.520426676916686120e+02 3.383312919361553941e+04 1.980747235376130220e+03 2.527797057721599685e+03 1.151166976832743785e+03
1.697379790526645593e+04 2.470664171358924796e+04 6.747695676354521765e+02 3.623273444495286822e+04 1.981554380219558197e+03 2.535886758036996980e+03 1.155336827069863602e+03
1.763167149029366556e+04 3.004009827739617322e+04 8.172163961586346659e+02 5.314522853459255566e+04 1.986973863923147746e+03 2.537900983146067574e+03 1.146909435486525581e+03
1.802274398729316454e+04 3.407876703165967774e+04 9.310900370116942213e+02 6.898799053656969045e+04 1.992937589738175575e+03 2.539125154402449425e+03 1.146793166042018584e+03
1.782607623604521359e+04 3.569242102725865698e+04 1.006400508759573313e+03 8.059940416481009743e+04 1.995651418519631306e+03 2.544732997796474137e+03 1.141896014247796529e+03
1.744514341951924871e+04 3.261473444478324745e+04 8.858774869518946389e+02 6.245072232641805749e+04 2.002656252727828132e+03 2.544513821905551595e+03 1.148444320934444931e+03
1.664936739819271679e+04 2.119000354137377144e+04 5.710082728993489809e+02 2.594627022594180380e+04 2.007077100508052126e+03 2.547740766092312242e+03 1.156529291632716649e+03
1.564364743955998892e+04 2.050268221318566430e+04 5.665076574106418548e+02 2.553887162441127293e+04 2.014756249483300280e+03 2.546656035569609685e+03 1.158296280149429549e+03
1.367616033616820641e+04 3.288111230060343951e+04 1.079722339147078856e+03 9.277144256123708328e+04 2.019585286816836515e+03 2.549365066595539702e+03 1.162555044569107849e+03
1.135747330406391120e+04 1.719640522828173198e+04 5.440420037518566687e+02 2.355347545679790710e+04 2.022654135718134285e+03 2.554529715401785779e+03 1.153345049477563180e+03
9.971393259550684888e+03 1.806063341963970379e+04 5.667689817448463145e+02 2.556243871249782023e+04 2.029618625598007384e+03 2.554412884315747760e+03 1.153470074942942347e+03
8.737557389170855458e+03 1.453830828254105290e+04 4.863716261003667682e+02 1.882463647898532872e+04 2.036832437187962341e+03 2.553953864644970508e+03 1.154799333741678993e+03
7.603851762164001229e+03 1.397526077470500968e+04 4.854963800417002631e+02 1.875694600032413655e+04 2.042367154453340845e+03 2.555748405667299721e+03 1.155097346690478162e+03
6.330802217757898688e+03 1.350828310853367657e+04 5.053737274804780668e+02 2.032429348659130483e+04 2.044875936550564347e+03 2.561589605034722354e+03 1.155640136718750000e+03
3.849819213649983794e+03 3.800806425384180329e+04 1.933761049575982042e+03 2.975745274124160642e+05 2.043171446769468275e+03 2.573072661369077650e+03 1.155399594706873813e+03
2.562168190371418859e+03 2.303297307233665560e+04 1.374611050368174801e+03 1.503660522024684469e+05 2.044381129673549140e+03 2.580653559802827203e+03 1.155748764183407729e+03
1.019932305010844857e+03 2.563561928846398587e+03 2.027958677595329959e+02 3.272716143939643644e+03 2.047521655554058952e+03 2.585568280801005585e+03 1.167142906452047328e+03
5.081094966858651105e+02 1.433051597064161797e+03 1.485719512803044893e+02 1.756563242056093713e+03 2.048381461450609095e+03 2.593615031614142026e+03 1.167671963966498879e+03
1.614539793799458778e+02 4.255356054491121540e+02 8.266514499617882450e+01 5.437947365192958387e+02 2.054039970846737106e+03 2.595245074103860134e+03 1.167936422909007433e+03
2.999401502898528360e+00 1.889554937489369735e+01 2.240285741397854480e+01 3.993897965555486707e+01 2.050439903846153811e+03 2.609261268028846189e+03 1.168007427509014406e+03
