1.243469987192965164e+04 2.974717193703469093e+04 9.865184543653639366e+02 7.744628028806997463e+04 1.399541217803955078e+03 3.238308711242675599e+03 1.439037608337402389e+03
1.286335973925466533e+04 3.142354004740544769e+04 1.021469614226318186e+03 8.303114756104715343e+04 1.401178043272437208e+03 3.245879858993902417e+03 1.442290777439024396e+03
1.379664274241904604e+04 3.058304957148239191e+04 9.494016089040467250e+02 7.172822150889251498e+04 1.403293851841517835e+03 3.253101983816964093e+03 1.443011086077008940e+03
1.470392341606120863e+04 3.676291796863375930e+04 1.039694002554100734e+03 8.602035162895682151e+04 1.409805765908145304e+03 3.259166346442770191e+03 1.452128965479382487e+03
1.530466959279101320e+04 3.085729900084393012e+04 8.977191767268730018e+02 6.413146205812996777e+04 1.411026831518245672e+03 3.266401835381230285e+03 1.447725512540793034e+03
1.495930509224146044e+04 1.961845941469343597e+04 5.623494266038603655e+02 2.516533112912786601e+04 1.422754910200070071e+03 3.270242564665965347e+03 1.453691306872245605e+03
1.446988996619237696e+04 1.857616621055405631e+04 5.358525325005523428e+02 2.284971097853445463e+04 1.418025879736660272e+03 3.279938740632971985e+03 1.451704750943346198e+03
1.319591630295063806e+04 1.748523416046026614e+04 5.283574971450203748e+02 2.221497784494446387e+04 1.425500622106481387e+03 3.285222285517939781e+03 1.454526470269097217e+03
1.125525619076759540e+04 1.741196396265154544e+04 5.839326888461692988e+02 2.713411816085494138e+04 1.430631946382068463e+03 3.290402337106717823e+03 1.441782827779549280e+03
9.677422911547271724e+03 1.206491485325116082e+04 4.237121462841781181e+02 1.428670126150819669e+04 1.446271532531178309e+03 3.292835361865682444e+03 1.449398752195025736e+03
7.964977083570473951e+03 1.035957124722460321e+04 4.053260032024078328e+02 1.307371666122202441e+04 1.456768074245627759e+03 3.296163659331995405e+03 1.440123329092603171e+03
5.719665645019441399e+03 1.181746954920053940e+04 5.740473423594791029e+02 2.622319215171306132e+04 1.467933647155761719e+03 3.299752254486083984e+03 1.438851864814758301e+03
3.369070636048848883e+03 1.126336632962910153e+04 7.704293539998809592e+02 4.723411458408134786e+04 1.477794186240748331e+03 3.304476697419819175e+03 1.447301644308525283e+03
2.157654820377546912e+03 5.865077304957357228e+03 4.097792329716997415e+02 1.336257101815850729e+04 1.490370554738230567e+03 3.306819989092938158e+03 1.435256288999086792e+03
1.382510487764790923e+03 1.914486571835211862e+03 1.741282014319753557e+02 2.412839113569371420e+03 1.502171451208726467e+03 3.309688015919811278e+03 1.426675825011055394e+03
8.209137175398342379e+02 1.352740266957092672e+03 1.598774155733048588e+02 2.034062880589544420e+03 1.508034448242187409e+03 3.315259087456597172e+03 1.424312052408854242e+03
5.150876794975616235e+00 1.045789896418149034e+01 1.265384843482652855e+01 1.274193521147610753e+01 1.515296251085069343e+03 3.321414116753472172e+03 1.439303141276041742e+03
