9.806914793509524316e+03 1.115768651595741358e+04 3.941079671537236209e+02 1.236005960197929016e+04 1.382935188987038373e+03 2.334278909856622704e+03 1.904026584972034698e+03
6.816028716913599965e+03 8.146649331422267096e+03 3.444484734999699640e+02 9.441449288539057306e+03 1.367304373267389110e+03 2.310695977192540340e+03 1.868303346301663396e+03
5.255971755523631145e+03 6.621949572381994585e+03 3.216292245468903843e+02 8.231920039381178867e+03 1.367458235625248790e+03 2.311941516657543616e+03 1.855153635207255093e+03
6.187728439040655758e+03 9.726689001787091911e+03 4.283115273229369677e+02 1.459854798712397678e+04 1.384448808149857996e+03 2.322481414581512126e+03 1.842882656284145469e+03
6.229188507096314424e+03 8.732599688930997218e+03 3.917218801304269391e+02 1.221084719541686354e+04 1.367823173384232859e+03 2.316275667317708212e+03 1.841884285481770803e+03
5.527096657717434027e+03 8.579101577774386897e+03 4.184935673540423409e+02 1.393694896413362949e+04 1.363665449861994830e+03 2.313783339083551709e+03 1.840785291477591727e+03
3.886678674687067542e+03 1.192797563148153313e+04 6.176102117836277330e+02 3.035421963948413395e+04 1.366083361651446467e+03 2.316206856392525424e+03 1.834706138817039800e+03
2.782603659592945405e+03 4.517493417735645380e+03 3.023145712752758527e+02 7.272911392643541149e+03 1.378897397682883593e+03 2.326628011807528310e+03 1.822648680530894808e+03
2.369044156496608593e+03 4.446405409546432566e+03 3.047208694441667376e+02 7.389150863393031614e+03 1.377694894601632996e+03 2.326987434455940274e+03 1.818472104184262435e+03
2.433034546636266896e+03 3.750553942305502460e+03 2.476812076285539206e+02 4.881758026636652176e+03 1.375224620783440514e+03 2.329064138252044359e+03 1.814351759866019165e+03
2.481882862321427638e+03 3.540392704506307837e+03 2.363807032799880403e+02 4.446457819674225902e+03 1.368632696657764654e+03 2.329050043845663367e+03 1.812331917898995471e+03
2.522288793076326328e+03 3.364514986545417287e+03 2.271974016596869035e+02 4.107682393349929043e+03 1.365913012947003836e+03 2.328014598099226987e+03 1.809084787270457582e+03
2.551282899304907460e+03 3.569703649864572071e+03 2.396856401947171946e+02 4.571662564997575828e+03 1.362877580006917242e+03 2.327568529764811046e+03 1.805811452229817633e+03
2.596222061789794679e+03 3.568251947782177467e+03 2.344944283353627270e+02 4.375777112406348351e+03 1.360661858942090930e+03 2.325844238281250000e+03 1.802543650833601760e+03
2.691611045401800766e+03 3.723059069239203836e+03 2.439207091012388844e+02 4.734645678877687715e+03 1.357542853790579557e+03 2.325407624772451527e+03 1.799299668395403614e+03
3.156251817100240260e+03 4.696829866832577864e+03 2.965051079728812056e+02 6.996075617374525791e+03 1.354823392917798856e+03 2.326981574813179122e+03 1.795400659179687409e+03
3.713008422982059983e+03 5.527707945597710932e+03 3.226944651162907007e+02 8.286538811588217868e+03 1.356531294197871830e+03 2.328683808425377265e+03 1.789774182549838315e+03
3.698730667503181849e+03 5.103108406277733593e+03 2.934653925305305506e+02 6.853365960310746232e+03 1.356208991156684078e+03 2.324208823875144844e+03 1.786443574128327555e+03
3.246566026111502197e+03 4.072147503037950173e+03 2.500577440430382978e+02 4.975889799433734879e+03 1.358640477294921766e+03 2.318166733398437373e+03 1.782852873535156277e+03
2.828560175288480877e+03 3.480910220936598307e+03 2.302584770428987326e+02 4.219115278164095798e+03 1.359541007486979197e+03 2.312519973415798631e+03 1.780350074598524316e+03
2.497596241789898158e+03 3.070663546150799903e+03 2.174731859265539811e+02 3.763583619203747730e+03 1.358798788747479875e+03 2.310488948042674565e+03 1.777781441637264834e+03
2.248796510817910075e+03 2.622786841192509200e+03 1.959135158129591048e+02 3.054350922480085046e+03 1.357787195841471430e+03 2.309373802185058594e+03 1.775329364776611328e+03
1.996583792757953233e+03 2.394759656684961101e+03 1.894944661728874848e+02 2.857480000559314249e+03 1.357107203794329280e+03 2.308213153967696599e+03 1.772678923531864484e+03
1.773713236316918483e+03 2.141774492515762631e+03 1.786654501942540492e+02 2.540219771700830279e+03 1.355483757467830856e+03 2.307505620978860406e+03 1.770234397977941171e+03
1.658243342338686261e+03 1.919875043813116008e+03 1.649269520911685447e+02 2.164578808061019572e+03 1.354741764948918217e+03 2.303974230644030285e+03 1.768770252716846926e+03
1.631175480256749324e+03 1.973591749935149437e+03 1.695014929852647185e+02 2.286320927969772583e+03 1.354024560546874909e+03 2.303668887329101381e+03 1.765653756713867097e+03
1.684159917916700806e+03 2.061626618384124868e+03 1.754656603621974966e+02 2.450046947617588103e+03 1.352210322788783515e+03 2.302037644159226147e+03 1.763777920677548309e+03
1.730201281538252260e+03 2.189387487350145420e+03 1.838678215617831029e+02 2.690305486235234184e+03 1.350917819068545441e+03 2.300698082333519324e+03 1.761483524867466485e+03
1.760329929259894698e+03 2.184055197482206950e+03 1.817581286447270372e+02 2.628922728944823120e+03 1.349617498488653382e+03 2.299300557454427235e+03 1.759223769414992603e+03
1.800046522804721235e+03 2.214526542152775164e+03 1.815728765517940815e+02 2.623566542086607569e+03 1.348078579454536793e+03 2.298246131988893012e+03 1.756911624035203204e+03
1.832228683328363559e+03 2.328876738526927966e+03 1.880055730804955658e+02 2.812752909653703227e+03 1.346925713261471628e+03 2.296189808519580765e+03 1.754910693977452638e+03
1.889965624918721005e+03 2.477372929448599280e+03 1.968228976409482414e+02 3.082771806165985709e+03 1.345931231148635334e+03 2.294754527417919235e+03 1.752510776181764186e+03
1.983582303176420282e+03 2.490713956289167072e+03 1.947623360199550859e+02 3.018561897944171506e+03 1.343869664001464798e+03 2.293119268798828216e+03 1.750764410400390716e+03
2.142687679926971214e+03 2.782962932029691729e+03 2.105659264529112420e+02 3.528306680077480905e+03 1.341889014233117905e+03 2.292119106950431160e+03 1.748652378827676102e+03
2.387034779094270107e+03 3.110662939154402466e+03 2.230488652835102243e+02 3.959042577290607824e+03 1.340997931438943624e+03 2.289535026218580242e+03 1.746784312372622253e+03
2.624577603838714367e+03 3.173871655532626392e+03 2.173760521149918361e+02 3.760222381083202436e+03 1.339296421595982110e+03 2.287348864496970691e+03 1.745130427146444617e+03
2.883725604292056687e+03 3.705331759672411408e+03 2.443186852474276236e+02 4.750108188980515479e+03 1.338557914538261230e+03 2.287284306974492665e+03 1.741903522719684815e+03
3.193762264895739918e+03 4.582817816818168467e+03 2.811314016008803947e+02 6.289394717975688764e+03 1.338400999896294252e+03 2.286006498893805201e+03 1.738994261615044252e+03
3.548869109966588894e+03 4.313994968819361929e+03 2.540118905006322052e+02 5.134500843225011522e+03 1.336739871190599160e+03 2.287279698395532250e+03 1.735562631149922481e+03
