1.384000000000000000e+03 -1.904000366210937500e+03 2.335499755859375000e+03
1.385207031250000000e+03 -1.866771728515625000e+03 2.333635742187500000e+03
1.385194824218750000e+03 -1.852633666992187500e+03 2.332701171875000000e+03
1.384739501953125000e+03 -1.841717285156250000e+03 2.331764892578125000e+03
1.383840942382812500e+03 -1.834022583007812500e+03 2.330826904296875000e+03
1.382499267578125000e+03 -1.829549438476562500e+03 2.329886962890625000e+03
1.381059570312500000e+03 -1.825788696289062500e+03 2.328946777343750000e+03
1.379619873046875000e+03 -1.822027832031250000e+03 2.328006591796875000e+03
1.378180175781250000e+03 -1.818267089843750000e+03 2.327066406250000000e+03
1.376740478515625000e+03 -1.814506225585937500e+03 2.326126220703125000e+03
1.375300903320312500e+03 -1.810745483398437500e+03 2.325186035156250000e+03
1.373861206054687500e+03 -1.806984619140625000e+03 2.324245849609375000e+03
1.372421508789062500e+03 -1.803223876953125000e+03 2.323305664062500000e+03
1.370981811523437500e+03 -1.799463012695312500e+03 2.322365478515625000e+03
1.369542114257812500e+03 -1.795702270507812500e+03 2.321425292968750000e+03
1.368102416992187500e+03 -1.791941406250000000e+03 2.320485107421875000e+03
1.366662719726562500e+03 -1.788180664062500000e+03 2.319544921875000000e+03
1.365223022460937500e+03 -1.784419799804687500e+03 2.318604736328125000e+03
1.363815063476562500e+03 -1.780867797851562500e+03 2.317622802734375000e+03
1.362448486328125000e+03 -1.777590209960937500e+03 2.316586425781250000e+03
1.361123535156250000e+03 -1.774586914062500000e+03 2.315495361328125000e+03
1.359840209960937500e+03 -1.771857910156250000e+03 2.314349853515625000e+03
1.358598388671875000e+03 -1.769403198242187500e+03 2.313149658203125000e+03
1.357366455078125000e+03 -1.767014038085937500e+03 2.311936279296875000e+03
1.356134521484375000e+03 -1.764624877929687500e+03 2.310723144531250000e+03
1.354902587890625000e+03 -1.762235717773437500e+03 2.309509765625000000e+03
1.353670654296875000e+03 -1.759846435546875000e+03 2.308296630859375000e+03
1.352438720703125000e+03 -1.757457275390625000e+03 2.307083251953125000e+03
1.351206787109375000e+03 -1.755068115234375000e+03 2.305870117187500000e+03
1.349974853515625000e+03 -1.752678955078125000e+03 2.304656738281250000e+03
1.348742919921875000e+03 -1.750289794921875000e+03 2.303443603515625000e+03
1.347511108398437500e+03 -1.747900634765625000e+03 2.302230224609375000e+03
1.346279174804687500e+03 -1.745511352539062500e+03 2.301017089843750000e+03
1.345047241210937500e+03 -1.743122192382812500e+03 2.299803710937500000e+03
1.343815307617187500e+03 -1.740733032226562500e+03 2.298590576171875000e+03
1.342583374023437500e+03 -1.738343872070312500e+03 2.297377197265625000e+03
1.341351440429687500e+03 -1.735954711914062500e+03 2.296164062500000000e+03
1.340119506835937500e+03 -1.733565551757812500e+03 2.294950927734375000e+03
1.338887573242187500e+03 -1.731176391601562500e+03 2.293737548828125000e+03
1.337655639648437500e+03 -1.728787109375000000e+03 2.292524414062500000e+03
1.336423828125000000e+03 -1.726397949218750000e+03 2.291311035156250000e+03
1.335191894531250000e+03 -1.724008789062500000e+03 2.290097900390625000e+03
1.333959960937500000e+03 -1.721619628906250000e+03 2.288884521484375000e+03
1.332728027343750000e+03 -1.719230468750000000e+03 2.287671386718750000e+03
1.331496093750000000e+03 -1.716841308593750000e+03 2.286458007812500000e+03
1.330183349609375000e+03 -1.713709960937500000e+03 2.285405517578125000e+03
1.328787719726562500e+03 -1.709816650390625000e+03 2.284518310546875000e+03
1.327309082031250000e+03 -1.705161254882812500e+03 2.283796142578125000e+03
1.325747558593750000e+03 -1.699743896484375000e+03 2.283239257812500000e+03
1.324102905273437500e+03 -1.693564453125000000e+03 2.282847412109375000e+03
1.322456298828125000e+03 -1.687365112304687500e+03 2.282459960937500000e+03
1.320809570312500000e+03 -1.681165649414062500e+03 2.282072509765625000e+03
1.319162841796875000e+03 -1.674966308593750000e+03 2.281685058593750000e+03
1.317516113281250000e+03 -1.668766967773437500e+03 2.281297607421875000e+03
1.315869384765625000e+03 -1.662567504882812500e+03 2.280910156250000000e+03
1.314280517578125000e+03 -1.656697875976562500e+03 2.280413085937500000e+03
1.312780517578125000e+03 -1.651335571289062500e+03 2.279747314453125000e+03
1.311369506835937500e+03 -1.646480346679687500e+03 2.278912841796875000e+03
1.310047485351562500e+03 -1.642132324218750000e+03 2.277909912109375000e+03
1.308814331054687500e+03 -1.638291503906250000e+03 2.276738281250000000e+03
1.307612182617187500e+03 -1.634628173828125000e+03 2.275507568359375000e+03
1.306410156250000000e+03 -1.630964721679687500e+03 2.274276855468750000e+03
1.305208129882812500e+03 -1.627301269531250000e+03 2.273046142578125000e+03
1.304006103515625000e+03 -1.623637939453125000e+03 2.271815429687500000e+03
1.302804077148437500e+03 -1.619974487304687500e+03 2.270584716796875000e+03
1.301601928710937500e+03 -1.616311157226562500e+03 2.269354248046875000e+03
1.300399902343750000e+03 -1.612647705078125000e+03 2.268123535156250000e+03
1.299197875976562500e+03 -1.608984375000000000e+03 2.266892822265625000e+03
1.297995849609375000e+03 -1.605320922851562500e+03 2.265662109375000000e+03
1.296793701171875000e+03 -1.601657470703125000e+03 2.264431396484375000e+03
1.295591674804687500e+03 -1.597994140625000000e+03 2.263200683593750000e+03
1.294389648437500000e+03 -1.594330688476562500e+03 2.261970214843750000e+03
1.293169799804687500e+03 -1.590703979492187500e+03 2.260795654296875000e+03
1.291851318359375000e+03 -1.587280517578125000e+03 2.259933593750000000e+03
1.290433959960937500e+03 -1.584060302734375000e+03 2.259383789062500000e+03
1.288918090820312500e+03 -1.581043579101562500e+03 2.259146240234375000e+03
1.287303344726562500e+03 -1.578229980468750000e+03 2.259220947265625000e+03
1.285607788085937500e+03 -1.575583251953125000e+03 2.259552001953125000e+03
1.283912109375000000e+03 -1.572936401367187500e+03 2.259882812500000000e+03
1.282216552734375000e+03 -1.570289672851562500e+03 2.260213623046875000e+03
1.280520996093750000e+03 -1.567642822265625000e+03 2.260544433593750000e+03
1.278825317382812500e+03 -1.564995971679687500e+03 2.260875244140625000e+03
1.277129760742187500e+03 -1.562349243164062500e+03 2.261206054687500000e+03
1.275434082031250000e+03 -1.559702392578125000e+03 2.261537109375000000e+03
1.273738525390625000e+03 -1.557055664062500000e+03 2.261867919921875000e+03
1.272042846679687500e+03 -1.554408813476562500e+03 2.262198730468750000e+03
1.270347290039062500e+03 -1.551761962890625000e+03 2.262529541015625000e+03
1.268651733398437500e+03 -1.549115234375000000e+03 2.262860351562500000e+03
1.266956054687500000e+03 -1.546468383789062500e+03 2.263191162109375000e+03
1.265260498046875000e+03 -1.543821533203125000e+03 2.263522216796875000e+03
1.263564819335937500e+03 -1.541174804687500000e+03 2.263853027343750000e+03
1.261869262695312500e+03 -1.538527954101562500e+03 2.264183837890625000e+03
1.260173706054687500e+03 -1.535881225585937500e+03 2.264514648437500000e+03
1.258478027343750000e+03 -1.533234375000000000e+03 2.264845458984375000e+03
1.256782470703125000e+03 -1.530587524414062500e+03 2.265176269531250000e+03
1.255086791992187500e+03 -1.527940795898437500e+03 2.265507324218750000e+03
1.253391235351562500e+03 -1.525293945312500000e+03 2.265838134765625000e+03
1.250000000000000000e+03 -1.520000366210937500e+03 2.266499755859375000e+03
