5.670479736328125000e+02 -1.520000366210937500e+03 2.502084716796875000e+03
5.733625488281250000e+02 -1.520000366210937500e+03 2.510374755859375000e+03
5.796771850585937500e+02 -1.520000366210937500e+03 2.518664794921875000e+03
5.859917602539062500e+02 -1.520000366210937500e+03 2.526955078125000000e+03
5.923063354492187500e+02 -1.520000366210937500e+03 2.535245117187500000e+03
5.986209716796875000e+02 -1.520000366210937500e+03 2.543535156250000000e+03
6.049355468750000000e+02 -1.520000366210937500e+03 2.551825439453125000e+03
6.112501831054687500e+02 -1.520000366210937500e+03 2.560115478515625000e+03
6.175647583007812500e+02 -1.520000366210937500e+03 2.568405517578125000e+03
6.239982910156250000e+02 -1.520366821289062500e+03 2.576591308593750000e+03
6.306458129882812500e+02 -1.521392700195312500e+03 2.584588867187500000e+03
6.375074462890625000e+02 -1.523078002929687500e+03 2.592398437500000000e+03
6.445830688476562500e+02 -1.525422851562500000e+03 2.600020019531250000e+03
6.518726806640625000e+02 -1.528427246093750000e+03 2.607453613281250000e+03
6.592574462890625000e+02 -1.531724609375000000e+03 2.614803710937500000e+03
6.666422119140625000e+02 -1.535021972656250000e+03 2.622153808593750000e+03
6.740269775390625000e+02 -1.538319458007812500e+03 2.629503906250000000e+03
6.814117431640625000e+02 -1.541616821289062500e+03 2.636853759765625000e+03
6.887965087890625000e+02 -1.544914184570312500e+03 2.644203857421875000e+03
6.963544921875000000e+02 -1.548107910156250000e+03 2.651351806640625000e+03
7.041160888671875000e+02 -1.551180053710937500e+03 2.658261718750000000e+03
7.120812988281250000e+02 -1.554130493164062500e+03 2.664934326171875000e+03
7.202500000000000000e+02 -1.556959228515625000e+03 2.671369140625000000e+03
7.286223754882812500e+02 -1.559666259765625000e+03 2.677566162109375000e+03
7.370250854492187500e+02 -1.562355102539062500e+03 2.683728027343750000e+03
7.454277954101562500e+02 -1.565043945312500000e+03 2.689889648437500000e+03
7.538305053710937500e+02 -1.567732788085937500e+03 2.696051269531250000e+03
7.622332153320312500e+02 -1.570421630859375000e+03 2.702213134765625000e+03
7.706359252929687500e+02 -1.573110595703125000e+03 2.708374755859375000e+03
7.790385742187500000e+02 -1.575799438476562500e+03 2.714536376953125000e+03
7.874412841796875000e+02 -1.578488281250000000e+03 2.720698242187500000e+03
7.960714111328125000e+02 -1.581414550781250000e+03 2.726458251953125000e+03
8.049408569335937500e+02 -1.584590698242187500e+03 2.731795654296875000e+03
8.140497436523437500e+02 -1.588016601562500000e+03 2.736710449218750000e+03
8.233979492187500000e+02 -1.591692504882812500e+03 2.741202636718750000e+03
8.329855346679687500e+02 -1.595618286132812500e+03 2.745271972656250000e+03
8.425850830078125000e+02 -1.599556640625000000e+03 2.749320068359375000e+03
8.521846313476562500e+02 -1.603494873046875000e+03 2.753368408203125000e+03
8.617841796875000000e+02 -1.607433227539062500e+03 2.757416503906250000e+03
8.713837280273437500e+02 -1.611371459960937500e+03 2.761464843750000000e+03
8.809833374023437500e+02 -1.615309692382812500e+03 2.765513183593750000e+03
8.905828857421875000e+02 -1.619248046875000000e+03 2.769561279296875000e+03
9.001824340820312500e+02 -1.623186279296875000e+03 2.773609619140625000e+03
9.097703857421875000e+02 -1.628055419921875000e+03 2.777678466796875000e+03
9.193430175781250000e+02 -1.634146118164062500e+03 2.781774902343750000e+03
9.289003906250000000e+02 -1.641458496093750000e+03 2.785898925781250000e+03
9.384425048828125000e+02 -1.649992553710937500e+03 2.790050048828125000e+03
9.479693603515625000e+02 -1.659748291015625000e+03 2.794228515625000000e+03
9.574925537109375000e+02 -1.669794921875000000e+03 2.798413574218750000e+03
9.670538940429687500e+02 -1.679651977539062500e+03 2.802046875000000000e+03
9.767124633789062500e+02 -1.689025024414062500e+03 2.804270996093750000e+03
9.864683837890625000e+02 -1.697914184570312500e+03 2.805086181640625000e+03
9.963215332031250000e+02 -1.706319213867187500e+03 2.804492431640625000e+03
1.006272033691406250e+03 -1.714240356445312500e+03 2.802489746093750000e+03
1.016281677246093750e+03 -1.721867065429687500e+03 2.799629882812500000e+03
1.026291381835937500e+03 -1.729493774414062500e+03 2.796769775390625000e+03
1.036301025390625000e+03 -1.737120483398437500e+03 2.793909667968750000e+03
1.046310668945312500e+03 -1.744747070312500000e+03 2.791049804687500000e+03
1.066329956054687500e+03 -1.760000488281250000e+03 2.785329833984375000e+03
